epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.2100270986557007,2481.30859375,33.56060791015625,1.2008174657821655,1795.5390625,29.944393157958984
1,1.2113738059997559,1717.781494140625,29.63204574584961,1.1944524049758911,1745.4334716796875,29.55577278137207
2,1.2094230651855469,1681.089111328125,29.362749099731445,1.1987709999084473,1714.4029541015625,29.389184951782227
3,1.2083529233932495,1664.6163330078125,29.246023178100586,1.1952154636383057,1708.0821533203125,29.301462173461914
4,1.20742666721344,1651.662353515625,29.14978790283203,1.1917442083358765,1703.890625,29.238914489746094
5,1.2068455219268799,1644.0316162109375,29.095151901245117,1.1881375312805176,1693.5120849609375,29.192110061645508
6,1.2065778970718384,1638.2054443359375,29.055328369140625,1.1976560354232788,1685.74755859375,29.164459228515625
7,1.2064104080200195,1632.3333740234375,29.013626098632812,1.1886870861053467,1695.0086669921875,29.1982479095459
8,1.2063828706741333,1627.745849609375,28.9796085357666,1.185194492340088,1696.3697509765625,29.229764938354492
9,1.206347942352295,1623.786376953125,28.951030731201172,1.2126485109329224,1689.8900146484375,29.308469772338867
10,1.2063658237457275,1620.4754638671875,28.927478790283203,1.177499771118164,1739.537109375,29.54983139038086
11,1.206312894821167,1617.667724609375,28.90666389465332,1.2001725435256958,1660.209228515625,28.95862579345703
12,1.2062525749206543,1615.552734375,28.892789840698242,1.1939635276794434,1668.6644287109375,29.018972396850586
13,1.2061799764633179,1613.37060546875,28.87712287902832,1.2051211595535278,1659.3812255859375,28.978281021118164
14,1.206095576286316,1611.06982421875,28.861572265625,1.2007365226745605,1660.046142578125,28.997438430786133
15,1.2060682773590088,1610.1519775390625,28.855823516845703,1.2017433643341064,1652.8863525390625,28.942153930664062
16,1.206000804901123,1607.5018310546875,28.836257934570312,1.1986645460128784,1647.5994873046875,28.887149810791016
17,1.2059552669525146,1605.9425048828125,28.82595443725586,1.1964527368545532,1658.587890625,28.9271297454834
18,1.2059993743896484,1605.8026123046875,28.825641632080078,1.193137288093567,1657.8778076171875,28.918367385864258
19,1.2059630155563354,1604.0623779296875,28.81267547607422,1.2037582397460938,1649.984375,28.909963607788086
20,1.205964207649231,1602.7197265625,28.804039001464844,1.1866339445114136,1681.9859619140625,29.157310485839844
21,1.2058976888656616,1601.1998291015625,28.794681549072266,1.185440182685852,1673.028564453125,29.041852951049805
22,1.2059329748153687,1599.9715576171875,28.786378860473633,1.1905639171600342,1662.79248046875,28.982065200805664
23,1.205966591835022,1599.501220703125,28.78504753112793,1.1851170063018799,1668.5301513671875,28.9957275390625
24,1.2059617042541504,1597.141845703125,28.7681941986084,1.1867023706436157,1663.344482421875,28.987276077270508
25,1.2059158086776733,1595.4775390625,28.756500244140625,1.195551872253418,1642.3795166015625,28.85686683654785
26,1.2059441804885864,1595.02978515625,28.754892349243164,1.1984319686889648,1638.74658203125,28.844545364379883
27,1.205999732017517,1594.4022216796875,28.752559661865234,1.193371295928955,1657.432373046875,29.04178810119629
28,1.205916166305542,1593.35888671875,28.745147705078125,1.1813299655914307,1676.9083251953125,29.099634170532227
29,1.2060052156448364,1592.840576171875,28.742515563964844,1.1883928775787354,1654.0462646484375,28.952392578125
30,1.2059433460235596,1590.945556640625,28.728708267211914,1.1881335973739624,1656.026611328125,28.947242736816406
31,1.2059664726257324,1590.7835693359375,28.729354858398438,1.195695161819458,1639.2794189453125,28.865549087524414
32,1.2060508728027344,1590.351318359375,28.7260799407959,1.197605848312378,1647.49658203125,28.902233123779297
33,1.2060108184814453,1589.451416015625,28.720592498779297,1.1922075748443604,1638.7823486328125,28.836946487426758
34,1.20606529712677,1589.11328125,28.71828269958496,1.1980441808700562,1639.367919921875,28.851192474365234
35,1.2060930728912354,1588.666748046875,28.715742111206055,1.193225383758545,1648.17431640625,28.85407257080078
36,1.2061100006103516,1587.9256591796875,28.710609436035156,1.186475157737732,1659.8914794921875,28.945669174194336
