epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
20,1.2022860050201416,1.3779736757278442,38.81360626220703,1.2044836282730103,1.3710823059082031,39.397518157958984
21,1.202194333076477,1.3778376579284668,38.806793212890625,1.2083332538604736,1.3713256120681763,39.57221984863281
22,1.2020708322525024,1.3776991367340088,38.79866027832031,1.2086334228515625,1.3712939023971558,39.5878791809082
23,1.2020297050476074,1.377595067024231,38.7911491394043,1.2089377641677856,1.3713455200195312,39.625755310058594
24,1.2019556760787964,1.3774998188018799,38.78843307495117,1.2095553874969482,1.3713270425796509,39.62977981567383
25,1.2019199132919312,1.3774049282073975,38.78289031982422,1.207483172416687,1.3708950281143188,39.54203796386719
26,1.2019447088241577,1.377312183380127,38.77244186401367,1.2094470262527466,1.3711801767349243,39.621803283691406
27,1.2018436193466187,1.377227544784546,38.770973205566406,1.2079501152038574,1.3707959651947021,39.537452697753906
28,1.2017590999603271,1.3771761655807495,38.77115249633789,1.2089931964874268,1.3710330724716187,39.61498260498047
29,1.2016990184783936,1.377095103263855,38.76788330078125,1.2113826274871826,1.3717873096466064,39.76988220214844
30,1.2016377449035645,1.3770228624343872,38.76378631591797,1.206559658050537,1.370421051979065,39.46402359008789
31,1.201637625694275,1.3769601583480835,38.76054763793945,1.2102103233337402,1.3710432052612305,39.62908172607422
32,1.2016716003417969,1.3769330978393555,38.75785446166992,1.2043453454971313,1.3702434301376343,39.40906524658203
33,1.2015728950500488,1.3768749237060547,38.75519943237305,1.2033973932266235,1.3701808452606201,39.370853424072266
34,1.2015477418899536,1.3768317699432373,38.75217056274414,1.2066795825958252,1.3704317808151245,39.518157958984375
35,1.2014915943145752,1.3768086433410645,38.753292083740234,1.2106138467788696,1.3711987733840942,39.689369201660156
36,1.201417326927185,1.3767706155776978,38.75124740600586,1.2080281972885132,1.3705734014511108,39.57033920288086
37,1.2013657093048096,1.3767116069793701,38.75294494628906,1.2054554224014282,1.3701587915420532,39.44691467285156
38,1.2013142108917236,1.3766963481903076,38.75122833251953,1.2153702974319458,1.3725329637527466,39.8671989440918
39,1.2013946771621704,1.3766595125198364,38.7432861328125,1.2096539735794067,1.3708399534225464,39.63672637939453
40,1.20125412940979,1.3766340017318726,38.7503662109375,1.2089638710021973,1.3705743551254272,39.577632904052734
41,1.2013193368911743,1.3766381740570068,38.74586486816406,1.2018707990646362,1.3700190782546997,39.33787536621094
42,1.201240062713623,1.3765695095062256,38.74448776245117,1.2098169326782227,1.3709701299667358,39.6779670715332
43,1.2011888027191162,1.3765698671340942,38.74599838256836,1.2089775800704956,1.3706656694412231,39.61606216430664
44,1.201234221458435,1.3765233755111694,38.74152374267578,1.2081884145736694,1.3705101013183594,39.58999252319336
45,1.2011628150939941,1.3765085935592651,38.745994567871094,1.2055307626724243,1.3701510429382324,39.5037727355957
46,1.2011582851409912,1.3764652013778687,38.742210388183594,1.2067193984985352,1.370140790939331,39.49514389038086
47,1.2011293172836304,1.3764668703079224,38.74111557006836,1.2044758796691895,1.3699151277542114,39.400367736816406
48,1.201157808303833,1.3764344453811646,38.738712310791016,1.208635926246643,1.3703192472457886,39.5357551574707
49,1.2010910511016846,1.3764419555664062,38.7391242980957,1.2031031847000122,1.369899868965149,39.38143539428711
50,1.20101797580719,1.3764325380325317,38.74016571044922,1.2062015533447266,1.3700124025344849,39.459407806396484
51,1.2010811567306519,1.3764212131500244,38.736175537109375,1.2020103931427002,1.369978427886963,39.42732620239258
52,1.2009896039962769,1.3763796091079712,38.74275207519531,1.2059520483016968,1.3700649738311768,39.4958610534668
53,1.201003074645996,1.3763781785964966,38.7404899597168,1.2019752264022827,1.3698421716690063,39.320404052734375
54,1.200965404510498,1.3763569593429565,38.73923873901367,1.2047014236450195,1.3699524402618408,39.452354431152344
55,1.2009698152542114,1.3763625621795654,38.741355895996094,1.2065067291259766,1.3701303005218506,39.51846694946289
56,1.2010143995285034,1.3763431310653687,38.73988723754883,1.2098686695098877,1.370966911315918,39.70332336425781
57,1.200964331626892,1.3763365745544434,38.74197006225586,1.2123767137527466,1.3713940382003784,39.74532699584961
58,1.2009793519973755,1.376340627670288,38.739906311035156,1.207871675491333,1.370492935180664,39.61905288696289
59,1.2008570432662964,1.3763158321380615,38.7410888671875,1.2023390531539917,1.3698734045028687,39.399410247802734
60,1.2009068727493286,1.3763172626495361,38.739891052246094,1.2071774005889893,1.3700886964797974,39.50514602661133
61,1.2009316682815552,1.3763078451156616,38.741432189941406,1.2088468074798584,1.370389461517334,39.575347900390625
62,1.2009365558624268,1.376299500465393,38.7365608215332,1.2032333612442017,1.3697762489318848,39.35795593261719
63,1.2009037733078003,1.3763148784637451,38.73628616333008,1.2058907747268677,1.3700473308563232,39.5059700012207
64,1.2008228302001953,1.3762826919555664,38.74150466918945,1.2050870656967163,1.3699893951416016,39.49349594116211
65,1.200896143913269,1.376274824142456,38.73869705200195,1.2086141109466553,1.3704379796981812,39.59629440307617
66,1.20082688331604,1.3762651681900024,38.740203857421875,1.2046716213226318,1.369982123374939,39.492393493652344
67,1.2008590698242188,1.3762853145599365,38.7369270324707,1.2004326581954956,1.369897484779358,39.34498596191406
68,1.2008448839187622,1.3762342929840088,38.739501953125,1.210065484046936,1.370761513710022,39.657310485839844
69,1.2009073495864868,1.3762537240982056,38.73564147949219,1.2125593423843384,1.372007131576538,39.869110107421875
70,1.200758934020996,1.3762511014938354,38.73879623413086,1.2061225175857544,1.3700580596923828,39.51744842529297
71,1.200811505317688,1.3762515783309937,38.74198532104492,1.2108196020126343,1.3710850477218628,39.71907424926758
72,1.2007532119750977,1.376241683959961,38.736793518066406,1.210089921951294,1.370922327041626,39.69610595703125
