epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
74,1.162056565284729,1.3500078916549683,30.130355834960938,1.1717791557312012,1.354712963104248,31.43970489501953
75,1.1620442867279053,1.3499587774276733,30.125629425048828,1.1759377717971802,1.3548834323883057,31.50440216064453
76,1.1620572805404663,1.3498584032058716,30.11821937561035,1.17503023147583,1.3550796508789062,31.585634231567383
77,1.162070631980896,1.3498579263687134,30.118879318237305,1.1783792972564697,1.3550928831100464,31.598527908325195
78,1.162043809890747,1.3498919010162354,30.118257522583008,1.163007378578186,1.3555465936660767,31.156082153320312
79,1.1620306968688965,1.3498461246490479,30.116758346557617,1.1556591987609863,1.3573178052902222,31.85303497314453
80,1.1620244979858398,1.3497898578643799,30.11229133605957,1.1719613075256348,1.354188323020935,31.280521392822266
81,1.1619943380355835,1.349704384803772,30.107513427734375,1.1592961549758911,1.3552501201629639,31.395530700683594
82,1.1620539426803589,1.349795937538147,30.113651275634766,1.1539045572280884,1.3563154935836792,31.703439712524414
83,1.1619815826416016,1.3497040271759033,30.108848571777344,1.176339030265808,1.3542306423187256,31.420589447021484
84,1.1619848012924194,1.3497283458709717,30.109567642211914,1.1734004020690918,1.3543833494186401,31.522674560546875
85,1.1619610786437988,1.349670171737671,30.106508255004883,1.1798478364944458,1.3571218252182007,31.927846908569336
86,1.1620286703109741,1.3496618270874023,30.106094360351562,1.1797821521759033,1.3547813892364502,31.558481216430664
87,1.1619890928268433,1.3496118783950806,30.102991104125977,1.1717019081115723,1.3536875247955322,31.29736328125
88,1.1620129346847534,1.3495935201644897,30.101131439208984,1.1747596263885498,1.3545681238174438,31.62420654296875
89,1.1619681119918823,1.3495742082595825,30.100969314575195,1.1648091077804565,1.3543365001678467,31.266151428222656
90,1.1619694232940674,1.3495100736618042,30.09719467163086,1.1653594970703125,1.355785846710205,31.70026397705078
91,1.1620564460754395,1.3495402336120605,30.099655151367188,1.1659510135650635,1.3543394804000854,31.552337646484375
92,1.1620033979415894,1.3494552373886108,30.093015670776367,1.168662667274475,1.3544684648513794,31.318883895874023
93,1.1619842052459717,1.3494864702224731,30.09476089477539,1.1697757244110107,1.353873372077942,31.301279067993164
94,1.161993384361267,1.3494517803192139,30.0933895111084,1.16337251663208,1.3541876077651978,31.33150863647461
95,1.1620460748672485,1.349459171295166,30.09344482421875,1.1650010347366333,1.3543919324874878,31.502573013305664
96,1.1620209217071533,1.3494317531585693,30.092971801757812,1.165476679801941,1.3539942502975464,31.374704360961914
97,1.162019968032837,1.3493785858154297,30.089332580566406,1.168666124343872,1.3548749685287476,31.66988754272461
