epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.218821406364441,3417.992431640625,37.2012939453125,1.2223341464996338,1977.857421875,31.375001907348633
1,1.2142845392227173,1727.5770263671875,29.704601287841797,1.1992799043655396,1901.7587890625,30.832286834716797
2,1.2125061750411987,1689.824462890625,29.431848526000977,1.2240018844604492,1874.3367919921875,30.71846580505371
3,1.2120264768600464,1665.9371337890625,29.24985122680664,1.2266595363616943,1852.7711181640625,30.5814151763916
4,1.2120728492736816,1649.9598388671875,29.12716293334961,1.2035043239593506,1837.0220947265625,30.452743530273438
5,1.2120232582092285,1640.5433349609375,29.061477661132812,1.2070037126541138,1857.7259521484375,30.503870010375977
6,1.2117550373077393,1631.7159423828125,29.000946044921875,1.1847237348556519,1858.2388916015625,30.548683166503906
7,1.211560845375061,1625.2318115234375,28.9564266204834,1.1950643062591553,1824.8714599609375,30.288372039794922
8,1.2114500999450684,1621.5660400390625,28.930784225463867,1.1969352960586548,1816.1395263671875,30.26523780822754
9,1.2112478017807007,1617.3570556640625,28.89952850341797,1.2168887853622437,1818.1085205078125,30.27937889099121
10,1.2110615968704224,1614.6171875,28.880056381225586,1.1918262243270874,1815.0931396484375,30.28185272216797
11,1.2108973264694214,1611.3953857421875,28.85605239868164,1.2267811298370361,1816.7607421875,30.358692169189453
12,1.2108464241027832,1609.4307861328125,28.8436336517334,1.2049049139022827,1791.945556640625,30.120141983032227
13,1.2107532024383545,1606.87158203125,28.82675552368164,1.1956318616867065,1799.061279296875,30.1767635345459
14,1.210644245147705,1604.1439208984375,28.806133270263672,1.2254798412322998,1829.32958984375,30.433948516845703
15,1.210584044456482,1601.943115234375,28.792160034179688,1.2311158180236816,1811.7933349609375,30.32891845703125
16,1.2106295824050903,1600.627685546875,28.7850284576416,1.2221934795379639,1799.9482421875,30.189680099487305
17,1.2104769945144653,1598.9295654296875,28.77328872680664,1.215061068534851,1780.589599609375,30.067153930664062
18,1.2104079723358154,1597.0404052734375,28.759130477905273,1.2167460918426514,1796.4276123046875,30.13489532470703
19,1.2104241847991943,1597.2880859375,28.763647079467773,1.2055953741073608,1783.5517578125,30.02532386779785
20,1.210423469543457,1595.331787109375,28.747604370117188,1.2016187906265259,1778.6685791015625,30.016786575317383
21,1.2103713750839233,1594.2188720703125,28.739776611328125,1.2081533670425415,1792.684814453125,30.2185115814209
22,1.210318684577942,1593.0469970703125,28.731847763061523,1.2036293745040894,1778.561767578125,30.002595901489258
23,1.2103136777877808,1591.23876953125,28.717422485351562,1.2085543870925903,1775.00048828125,29.96119499206543
24,1.210312008857727,1590.73779296875,28.71469497680664,1.201700210571289,1778.8189697265625,30.04461097717285
25,1.2102549076080322,1588.632080078125,28.69768714904785,1.1979310512542725,1774.04638671875,30.0037841796875
26,1.210247278213501,1588.351806640625,28.696327209472656,1.2007777690887451,1778.784423828125,30.009620666503906
27,1.2102084159851074,1587.5616455078125,28.690305709838867,1.2012639045715332,1809.85791015625,30.187593460083008
28,1.2101452350616455,1585.1453857421875,28.66940689086914,1.1969072818756104,1773.7171630859375,29.992801666259766
29,1.2101263999938965,1585.628662109375,28.674877166748047,1.2163972854614258,1789.319091796875,30.09061050415039
30,1.210106372833252,1582.87646484375,28.653884887695312,1.2071958780288696,1790.9105224609375,30.069488525390625
31,1.2100094556808472,1581.962646484375,28.64788246154785,1.2120479345321655,1771.116455078125,29.97307777404785
32,1.210066795349121,1580.73291015625,28.638019561767578,1.2039741277694702,1766.134033203125,29.895462036132812
33,1.210026741027832,1580.3304443359375,28.636428833007812,1.198622465133667,1769.7066650390625,29.92509651184082
34,1.209999918937683,1579.4517822265625,28.630279541015625,1.2302321195602417,1801.9072265625,30.301067352294922
35,1.2100316286087036,1578.8953857421875,28.626371383666992,1.2126710414886475,1771.087646484375,29.95146369934082
36,1.2099705934524536,1577.7744140625,28.61834144592285,1.196349859237671,1765.71142578125,29.947952270507812
37,1.2099683284759521,1577.45361328125,28.616413116455078,1.1901766061782837,1778.7327880859375,30.0035400390625
38,1.2099183797836304,1576.458984375,28.610448837280273,1.2104930877685547,1759.15380859375,29.903671264648438
39,1.209922432899475,1575.730224609375,28.604990005493164,1.2021135091781616,1765.8585205078125,29.897972106933594
40,1.2099027633666992,1574.64794921875,28.597061157226562,1.2063078880310059,1755.9686279296875,29.862905502319336
41,1.2098679542541504,1574.05517578125,28.593496322631836,1.2238693237304688,1768.7476806640625,30.036945343017578
42,1.2098389863967896,1573.56787109375,28.59004020690918,1.2062103748321533,1752.5897216796875,29.85239028930664
43,1.2097885608673096,1572.936767578125,28.58499526977539,1.1979646682739258,1776.00048828125,29.99260711669922
44,1.2097395658493042,1571.900390625,28.57841682434082,1.218898892402649,1762.78564453125,29.970006942749023
45,1.2097138166427612,1572.2296142578125,28.580821990966797,1.2172874212265015,1782.5933837890625,30.058454513549805
46,1.2097502946853638,1572.2880859375,28.582191467285156,1.2010201215744019,1756.79248046875,29.87169075012207
47,1.209730625152588,1571.0906982421875,28.57309341430664,1.19684636592865,1763.639404296875,29.877925872802734
48,1.209667444229126,1571.0330810546875,28.573497772216797,1.2131621837615967,1762.779541015625,29.932279586791992
49,1.209693193435669,1570.5537109375,28.56988525390625,1.2069710493087769,1764.452392578125,29.92726707458496
50,1.2096648216247559,1570.765625,28.571300506591797,1.2057654857635498,1758.9744873046875,29.863201141357422
51,1.2096108198165894,1570.1343994140625,28.566442489624023,1.201818585395813,1750.4111328125,29.847673416137695
52,1.2096327543258667,1570.1656494140625,28.56743812561035,1.229602336883545,1808.438232421875,30.324913024902344
53,1.2096515893936157,1569.8031005859375,28.564428329467773,1.2131552696228027,1765.277099609375,29.942556381225586
54,1.2095632553100586,1568.5859375,28.554452896118164,1.221778392791748,1759.84619140625,29.940834045410156
55,1.2095551490783691,1568.97998046875,28.55762481689453,1.208088994026184,1755.102783203125,29.848682403564453
56,1.2095069885253906,1568.111328125,28.550867080688477,1.2042338848114014,1750.4913330078125,29.86174201965332
57,1.2095555067062378,1568.09814453125,28.5511531829834,1.1982848644256592,1768.955322265625,29.922691345214844
58,1.2095459699630737,1567.92236328125,28.548952102661133,1.1951336860656738,1756.59130859375,29.90358543395996
59,1.2095199823379517,1567.096923828125,28.54360580444336,1.2040526866912842,1745.1671142578125,29.772130966186523
60,1.209568738937378,1567.3609619140625,28.54643440246582,1.195654273033142,1755.760986328125,29.87989044189453
61,1.2095463275909424,1565.8974609375,28.533395767211914,1.2227011919021606,1761.5859375,29.960657119750977
62,1.2095497846603394,1566.4559326171875,28.538698196411133,1.2069121599197388,1750.9718017578125,29.841848373413086
63,1.2095528841018677,1566.7265625,28.541404724121094,1.2142335176467896,1748.0565185546875,29.82817840576172
64,1.2095966339111328,1566.1607666015625,28.536590576171875,1.2013957500457764,1749.5582275390625,29.873201370239258
65,1.2095545530319214,1565.2034912109375,28.528661727905273,1.2022510766983032,1750.2401123046875,29.881561279296875
66,1.209574818611145,1565.1624755859375,28.529260635375977,1.2237887382507324,1763.857421875,30.002544403076172
67,1.2096108198165894,1565.300048828125,28.53102684020996,1.1981310844421387,1751.1234130859375,29.815868377685547
68,1.2095551490783691,1565.2244873046875,28.530244827270508,1.204196810722351,1758.51416015625,29.876224517822266
69,1.2096006870269775,1564.8792724609375,28.527387619018555,1.2018026113510132,1752.0872802734375,29.807836532592773
