epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.204345464706421,1.63577139377594,54.27002716064453,1.183578372001648,1.500556230545044,41.31817626953125
1,1.1875677108764648,1.4903852939605713,41.49085998535156,1.1802843809127808,1.472461223602295,39.140262603759766
2,1.187651515007019,1.4746516942977905,40.16696548461914,1.1827096939086914,1.4650111198425293,38.48035430908203
3,1.18901526927948,1.4695193767547607,39.68510437011719,1.1827362775802612,1.4617942571640015,38.14345169067383
4,1.1897364854812622,1.466864824295044,39.43673324584961,1.1842033863067627,1.4598802328109741,38.007659912109375
5,1.1899499893188477,1.4651793241500854,39.288551330566406,1.1838377714157104,1.458561658859253,37.89310073852539
6,1.1899234056472778,1.4640005826950073,39.1921272277832,1.1850403547286987,1.4577118158340454,37.86884689331055
7,1.189777135848999,1.4631327390670776,39.125633239746094,1.1861413717269897,1.4572203159332275,37.876953125
8,1.1895982027053833,1.4624361991882324,39.0750846862793,1.184151530265808,1.4563791751861572,37.78058624267578
9,1.1894105672836304,1.4618840217590332,39.03657150268555,1.1822808980941772,1.455794095993042,37.684776306152344
10,1.18922758102417,1.4614440202713013,39.007015228271484,1.183693289756775,1.4554494619369507,37.68041229248047
11,1.1890617609024048,1.4610657691955566,38.98261260986328,1.1842256784439087,1.4551771879196167,37.681396484375
12,1.1889101266860962,1.460737705230713,38.96174240112305,1.1819336414337158,1.4547761678695679,37.607521057128906
13,1.1887785196304321,1.4604779481887817,38.94619369506836,1.183449149131775,1.454581618309021,37.61262130737305
14,1.1886379718780518,1.4602479934692383,38.933589935302734,1.184507131576538,1.4545257091522217,37.6558837890625
15,1.188537836074829,1.4600552320480347,38.92177963256836,1.182599663734436,1.4541683197021484,37.578304290771484
16,1.188415765762329,1.459881067276001,38.91387176513672,1.1830735206604004,1.4540445804595947,37.58412170410156
17,1.1883313655853271,1.4597364664077759,38.90544509887695,1.1821211576461792,1.4538705348968506,37.55277633666992
18,1.1882514953613281,1.4596154689788818,38.899574279785156,1.1806950569152832,1.4537643194198608,37.52494812011719
19,1.1881757974624634,1.4594990015029907,38.893619537353516,1.186037540435791,1.454215168952942,37.69100570678711
20,1.1880958080291748,1.459399700164795,38.89070129394531,1.1821476221084595,1.4535776376724243,37.55522537231445
21,1.1880446672439575,1.4593251943588257,38.885772705078125,1.1830925941467285,1.4535623788833618,37.57689666748047
22,1.18796968460083,1.459246039390564,38.884010314941406,1.1819943189620972,1.4534132480621338,37.525489807128906
23,1.1879301071166992,1.4591796398162842,38.88106918334961,1.1809463500976562,1.45334792137146,37.49263000488281
24,1.187904715538025,1.4591195583343506,38.878055572509766,1.1817935705184937,1.4532867670059204,37.50157165527344
25,1.1878347396850586,1.4590649604797363,38.87654495239258,1.1820675134658813,1.4532654285430908,37.545623779296875
26,1.1877949237823486,1.459020733833313,38.875423431396484,1.1835688352584839,1.4533404111862183,37.57811737060547
27,1.1877624988555908,1.4589715003967285,38.87308120727539,1.1836944818496704,1.453343152999878,37.59661102294922
28,1.1877034902572632,1.458931565284729,38.8726921081543,1.1838102340698242,1.4533153772354126,37.594364166259766
29,1.1876882314682007,1.4589025974273682,38.8723258972168,1.1836062669754028,1.4532638788223267,37.58889389038086
30,1.1876696348190308,1.4588690996170044,38.87057876586914,1.1837491989135742,1.4532829523086548,37.60810089111328
31,1.1876477003097534,1.4588422775268555,38.87040710449219,1.1814837455749512,1.4530401229858398,37.53294372558594
32,1.187608242034912,1.4588154554367065,38.86983871459961,1.1836541891098022,1.453169822692871,37.57542419433594
33,1.1875895261764526,1.4587889909744263,38.869300842285156,1.1844217777252197,1.4532530307769775,37.593902587890625
34,1.1875427961349487,1.4587740898132324,38.87067794799805,1.1821473836898804,1.452982783317566,37.52052688598633
35,1.1875487565994263,1.4587607383728027,38.868896484375,1.1811443567276,1.45294189453125,37.50746536254883
36,1.187531590461731,1.458738088607788,38.868804931640625,1.181571364402771,1.4529284238815308,37.504173278808594
37,1.187495231628418,1.4587280750274658,38.86947250366211,1.1825897693634033,1.4529892206192017,37.555511474609375
38,1.1874799728393555,1.4587082862854004,38.869197845458984,1.1827290058135986,1.4530045986175537,37.56901168823242
39,1.1874749660491943,1.4586913585662842,38.86909103393555,1.17938232421875,1.4529461860656738,37.458702087402344
40,1.187448501586914,1.4586894512176514,38.86967086791992,1.180434226989746,1.4528814554214478,37.52730941772461
41,1.1874443292617798,1.45868980884552,38.870033264160156,1.1784038543701172,1.4529991149902344,37.45963668823242
42,1.1873972415924072,1.4586721658706665,38.87162780761719,1.1822823286056519,1.452885627746582,37.51704788208008
43,1.1874254941940308,1.4586654901504517,38.86893081665039,1.1828210353851318,1.4529790878295898,37.5802116394043
44,1.1873928308486938,1.458651065826416,38.8707160949707,1.1815701723098755,1.452850580215454,37.51768493652344
45,1.1873841285705566,1.4586471319198608,38.87059020996094,1.180300235748291,1.4528405666351318,37.47174835205078
46,1.1873853206634521,1.4586409330368042,38.87035369873047,1.177905559539795,1.45299232006073,37.472530364990234
47,1.1873598098754883,1.4586349725723267,38.87158966064453,1.1806808710098267,1.4528213739395142,37.4711799621582
48,1.1873449087142944,1.4586353302001953,38.871517181396484,1.1819911003112793,1.4528517723083496,37.53455352783203
49,1.1873434782028198,1.4586304426193237,38.87236785888672,1.1824307441711426,1.4528709650039673,37.53959274291992
50,1.1873316764831543,1.4586220979690552,38.87160110473633,1.182405948638916,1.4529366493225098,37.59309005737305
51,1.1873221397399902,1.4586180448532104,38.87240219116211,1.1831996440887451,1.4529935121536255,37.597965240478516
52,1.1873220205307007,1.4586089849472046,38.87245559692383,1.1808216571807861,1.4528230428695679,37.552303314208984
53,1.1872915029525757,1.4586082696914673,38.8735237121582,1.182917833328247,1.452892541885376,37.54784393310547
54,1.1873260736465454,1.4586111307144165,38.8720703125,1.182823657989502,1.4529345035552979,37.58522033691406
55,1.1872878074645996,1.458601951599121,38.873783111572266,1.1813769340515137,1.4528024196624756,37.52727127075195
56,1.1872804164886475,1.4586091041564941,38.874664306640625,1.18218195438385,1.4528156518936157,37.51429748535156
57,1.187294602394104,1.4586067199707031,38.87361145019531,1.1805115938186646,1.4527922868728638,37.53011703491211
58,1.1872758865356445,1.4586032629013062,38.87461853027344,1.1789590120315552,1.4528616666793823,37.45790481567383
59,1.1872711181640625,1.4586023092269897,38.87382507324219,1.1838853359222412,1.4531086683273315,37.63469314575195
60,1.1872532367706299,1.4586011171340942,38.87534713745117,1.1828826665878296,1.4528924226760864,37.561588287353516
61,1.1872667074203491,1.4585967063903809,38.87480926513672,1.1814510822296143,1.4527968168258667,37.531558990478516
62,1.1872611045837402,1.4585864543914795,38.87498474121094,1.1830986738204956,1.452945351600647,37.588584899902344
63,1.187232494354248,1.458598256111145,38.87678527832031,1.1797829866409302,1.4527912139892578,37.48592758178711
64,1.1872453689575195,1.4586011171340942,38.8759880065918,1.1822960376739502,1.4528312683105469,37.54176330566406
65,1.1872670650482178,1.4585988521575928,38.8748664855957,1.1808630228042603,1.452797532081604,37.55558776855469
66,1.187207818031311,1.4585931301116943,38.877899169921875,1.1825249195098877,1.4528487920761108,37.54811096191406
67,1.1872551441192627,1.4585851430892944,38.87518310546875,1.1847494840621948,1.4532458782196045,37.654850006103516
68,1.1872239112854004,1.45858895778656,38.876644134521484,1.1836873292922974,1.4530984163284302,37.64147186279297
69,1.1872570514678955,1.4585884809494019,38.8757209777832,1.1798094511032104,1.4527817964553833,37.50776672363281
70,1.1872196197509766,1.4585944414138794,38.87742233276367,1.182588815689087,1.452871322631836,37.567501068115234
71,1.1872023344039917,1.4585907459259033,38.87813186645508,1.182417869567871,1.452879786491394,37.5804557800293
72,1.1872283220291138,1.4586000442504883,38.87724304199219,1.181792140007019,1.4528132677078247,37.55280685424805
73,1.1871999502182007,1.4585869312286377,38.87812042236328,1.1825730800628662,1.4528733491897583,37.57006072998047
74,1.187221884727478,1.458587884902954,38.877872467041016,1.1831011772155762,1.4529424905776978,37.59138488769531
75,1.1872273683547974,1.458591341972351,38.87700653076172,1.179222583770752,1.4527982473373413,37.50271224975586
