epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.2526570558547974,5413.18017578125,46.85054397583008,1.267707109451294,4245.49072265625,43.15736770629883
1,1.255976915359497,4381.19775390625,43.453948974609375,1.2342523336410522,4090.711181640625,42.33673858642578
2,1.2543913125991821,4299.30419921875,43.06459045410156,1.2492775917053223,4014.5361328125,42.0434455871582
3,1.25328528881073,4264.5322265625,42.91337585449219,1.2494524717330933,4006.364013671875,41.93967056274414
4,1.252772569656372,4243.64697265625,42.822723388671875,1.2546069622039795,3978.733154296875,41.875389099121094
5,1.252479910850525,4226.24169921875,42.74555587768555,1.2632815837860107,4010.027099609375,42.06719970703125
6,1.2521940469741821,4213.5859375,42.693790435791016,1.2347053289413452,3967.60302734375,41.736568450927734
7,1.2519952058792114,4202.50537109375,42.655826568603516,1.228337287902832,3988.462890625,41.89153289794922
8,1.251751184463501,4190.56005859375,42.611289978027344,1.2542634010314941,3959.872802734375,41.77033233642578
9,1.2515466213226318,4181.00146484375,42.582218170166016,1.244713544845581,3918.458984375,41.632286071777344
10,1.2513564825057983,4171.748046875,42.55246353149414,1.2508203983306885,3911.769287109375,41.552978515625
11,1.251131534576416,4163.67138671875,42.52769088745117,1.2507466077804565,3923.4912109375,41.635231018066406
12,1.2509628534317017,4153.59716796875,42.49234390258789,1.232539176940918,3932.642578125,41.765220642089844
13,1.2508721351623535,4146.052734375,42.46675491333008,1.2511342763900757,3896.141357421875,41.59135055541992
14,1.2507688999176025,4137.26123046875,42.4367561340332,1.2495126724243164,3891.1943359375,41.53001403808594
15,1.2506910562515259,4136.1748046875,42.43848419189453,1.2421449422836304,3881.921875,41.53236389160156
16,1.250672459602356,4130.28759765625,42.41742706298828,1.2296428680419922,3903.461669921875,41.54450225830078
17,1.2506581544876099,4124.9130859375,42.395545959472656,1.2240241765975952,3939.59375,41.77338790893555
18,1.2505953311920166,4123.369140625,42.397708892822266,1.245069146156311,3857.65185546875,41.362239837646484
19,1.250646710395813,4119.0322265625,42.380455017089844,1.2249215841293335,3923.782958984375,41.711578369140625
20,1.2506494522094727,4117.3896484375,42.38062286376953,1.2450413703918457,3863.9140625,41.491065979003906
21,1.2506539821624756,4114.97412109375,42.37128829956055,1.239461064338684,3876.10546875,41.62236785888672
22,1.2507845163345337,4111.740234375,42.36011505126953,1.2305485010147095,3879.24658203125,41.49678039550781
23,1.2509275674819946,4110.611328125,42.35853576660156,1.2481156587600708,3875.77978515625,41.47749710083008
24,1.2508660554885864,4108.9150390625,42.35332489013672,1.2368500232696533,3854.919921875,41.396827697753906
25,1.2508426904678345,4104.35107421875,42.337215423583984,1.2198721170425415,3950.667724609375,41.8123893737793
26,1.2509406805038452,4102.328125,42.331809997558594,1.261077880859375,3910.892822265625,41.76377487182617
27,1.2508748769760132,4101.28759765625,42.32698059082031,1.2425917387008667,3878.5322265625,41.66339874267578
28,1.2508615255355835,4099.693359375,42.32274627685547,1.2622109651565552,3949.184814453125,41.90818786621094
29,1.2509009838104248,4099.28759765625,42.32145309448242,1.2371293306350708,3869.70556640625,41.531429290771484
30,1.2509487867355347,4096.33544921875,42.308815002441406,1.243050217628479,3873.751220703125,41.58254623413086
31,1.2508509159088135,4095.057861328125,42.304256439208984,1.2587223052978516,3899.54736328125,41.6446533203125
32,1.250892162322998,4093.5234375,42.30027770996094,1.2368050813674927,3876.560546875,41.53445053100586
33,1.2508999109268188,4091.31103515625,42.29106140136719,1.2411377429962158,3835.760498046875,41.325958251953125
34,1.2509797811508179,4090.082275390625,42.28666305541992,1.2386666536331177,3840.504638671875,41.32617950439453
35,1.2509087324142456,4089.29052734375,42.285552978515625,1.2624001502990723,3900.222412109375,41.678672790527344
36,1.2509291172027588,4087.594970703125,42.282371520996094,1.2545136213302612,3851.5791015625,41.413978576660156
37,1.2509889602661133,4086.3271484375,42.27818298339844,1.2360813617706299,3885.221923828125,41.653873443603516
38,1.250877022743225,4084.22314453125,42.268310546875,1.2608869075775146,3899.114013671875,41.77462387084961
39,1.250916838645935,4083.0517578125,42.267181396484375,1.2516916990280151,3831.11865234375,41.294986724853516
40,1.2509633302688599,4080.676513671875,42.256324768066406,1.239389419555664,3828.189208984375,41.24274826049805
41,1.25096595287323,4080.98779296875,42.259246826171875,1.251287579536438,3845.065673828125,41.34471130371094
42,1.2509351968765259,4079.17724609375,42.25300598144531,1.2537636756896973,3842.98046875,41.38361358642578
43,1.2509610652923584,4078.192138671875,42.251468658447266,1.2355064153671265,3843.00927734375,41.454402923583984
44,1.2509827613830566,4076.657958984375,42.2463493347168,1.2503232955932617,3826.509765625,41.30284881591797
45,1.2509710788726807,4076.59814453125,42.24990463256836,1.231124997138977,3871.97021484375,41.56221008300781
