epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.2194275856018066,2839.969482421875,35.3982048034668,1.2227219343185425,1765.4287109375,30.029190063476562
1,1.2162185907363892,1820.475341796875,30.40234375,1.1828372478485107,1714.1131591796875,29.546489715576172
2,1.2131309509277344,1768.321533203125,30.057504653930664,1.2040693759918213,1626.88427734375,28.968311309814453
3,1.2123459577560425,1744.5472412109375,29.890878677368164,1.184556484222412,1644.5048828125,29.04720115661621
4,1.2117221355438232,1724.4554443359375,29.75152015686035,1.190659999847412,1601.5538330078125,28.731870651245117
5,1.2110021114349365,1706.523681640625,29.626523971557617,1.208540916442871,1584.7957763671875,28.72648811340332
6,1.210283875465393,1689.5511474609375,29.50665855407715,1.2014447450637817,1574.11376953125,28.621023178100586
7,1.2097903490066528,1681.96142578125,29.459205627441406,1.198249340057373,1562.2769775390625,28.503704071044922
8,1.209173560142517,1674.54931640625,29.408199310302734,1.2009693384170532,1551.515380859375,28.412363052368164
9,1.2088029384613037,1669.4259033203125,29.371456146240234,1.2054321765899658,1566.4912109375,28.554025650024414
10,1.208561897277832,1664.359130859375,29.33568000793457,1.1979418992996216,1552.7879638671875,28.45090675354004
11,1.2084213495254517,1660.95947265625,29.311185836791992,1.2141828536987305,1570.8436279296875,28.685680389404297
12,1.2082687616348267,1658.1204833984375,29.291772842407227,1.1844156980514526,1580.677978515625,28.62718963623047
13,1.2082070112228394,1657.06689453125,29.283706665039062,1.189911127090454,1555.2293701171875,28.44422149658203
14,1.2081326246261597,1652.1346435546875,29.249452590942383,1.2034611701965332,1535.8267822265625,28.334800720214844
15,1.2081618309020996,1649.588134765625,29.231327056884766,1.1821413040161133,1562.0390625,28.477455139160156
16,1.2082016468048096,1645.731689453125,29.20436668395996,1.2092554569244385,1538.89013671875,28.384387969970703
17,1.208329200744629,1644.3878173828125,29.200620651245117,1.1804215908050537,1563.855224609375,28.451519012451172
18,1.2083064317703247,1643.042236328125,29.195215225219727,1.1981635093688965,1527.302734375,28.249052047729492
19,1.2081542015075684,1639.7835693359375,29.171981811523438,1.197291612625122,1533.67724609375,28.31634521484375
20,1.2083137035369873,1639.3421630859375,29.171051025390625,1.1950607299804688,1529.9324951171875,28.274497985839844
21,1.208278775215149,1637.406982421875,29.157732009887695,1.1847304105758667,1549.345703125,28.34931755065918
22,1.2083042860031128,1636.670166015625,29.154781341552734,1.1939828395843506,1525.9490966796875,28.236968994140625
23,1.2084085941314697,1635.2720947265625,29.14484214782715,1.1971546411514282,1522.067626953125,28.19461441040039
24,1.2083401679992676,1634.5654296875,29.138822555541992,1.196547508239746,1524.2623291015625,28.235801696777344
25,1.208378553390503,1633.830322265625,29.13228416442871,1.2112213373184204,1531.08349609375,28.365867614746094
26,1.2082611322402954,1631.643798828125,29.117313385009766,1.1928954124450684,1523.7435302734375,28.215740203857422
27,1.2082128524780273,1630.5809326171875,29.10834503173828,1.2005970478057861,1531.3082275390625,28.355533599853516
28,1.208112359046936,1629.0235595703125,29.0981502532959,1.1981608867645264,1517.0743408203125,28.172115325927734
29,1.2082661390304565,1628.652587890625,29.100282669067383,1.2081611156463623,1522.324462890625,28.245441436767578
30,1.2081581354141235,1626.5989990234375,29.0833797454834,1.1976209878921509,1520.59423828125,28.194820404052734
31,1.208139181137085,1626.1478271484375,29.08331871032715,1.175403118133545,1558.9267578125,28.427257537841797
32,1.2079169750213623,1623.96142578125,29.068490982055664,1.1967933177947998,1521.1478271484375,28.199949264526367
33,1.2080209255218506,1621.818359375,29.054033279418945,1.2030457258224487,1528.491455078125,28.30406951904297
34,1.2079981565475464,1621.94775390625,29.055583953857422,1.2016125917434692,1514.1400146484375,28.16077995300293
35,1.208000659942627,1621.3306884765625,29.051626205444336,1.1927850246429443,1528.4981689453125,28.29046630859375
36,1.207960844039917,1619.4376220703125,29.041112899780273,1.205905795097351,1514.6488037109375,28.239700317382812
37,1.2079709768295288,1619.32421875,29.042219161987305,1.182971477508545,1550.971923828125,28.435300827026367
38,1.2079696655273438,1617.396240234375,29.026073455810547,1.19199800491333,1514.9278564453125,28.151355743408203
39,1.2079851627349854,1616.6663818359375,29.021034240722656,1.1752679347991943,1556.7657470703125,28.440208435058594
40,1.2079026699066162,1616.002685546875,29.018535614013672,1.2016841173171997,1516.1361083984375,28.22812843322754
