epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.2551711797714233,6251.33251953125,48.99909210205078,1.2571927309036255,4461.91943359375,43.80160140991211
1,1.2579734325408936,4339.65185546875,43.20417022705078,1.2727030515670776,4501.78759765625,43.94820022583008
2,1.2567285299301147,4283.958984375,42.965579986572266,1.2657430171966553,4379.34326171875,43.447059631347656
3,1.2557624578475952,4240.703125,42.781620025634766,1.255208969116211,4315.2548828125,43.16957092285156
4,1.255052089691162,4208.66796875,42.644020080566406,1.250401258468628,4316.06787109375,43.10465621948242
5,1.254734754562378,4188.56396484375,42.563323974609375,1.2659717798233032,4334.4921875,43.26551818847656
6,1.2544174194335938,4174.92529296875,42.50897979736328,1.2493751049041748,4250.8173828125,43.00465774536133
7,1.2542455196380615,4164.4404296875,42.47220993041992,1.2588435411453247,4284.3466796875,43.01557159423828
8,1.254112720489502,4155.92919921875,42.44179916381836,1.2597581148147583,4267.19189453125,43.023094177246094
9,1.2539517879486084,4147.98583984375,42.414642333984375,1.2423213720321655,4244.31591796875,42.972633361816406
10,1.253827452659607,4142.30908203125,42.39406967163086,1.2656030654907227,4287.2392578125,43.05992126464844
11,1.2537683248519897,4137.48193359375,42.37977600097656,1.2410047054290771,4233.51708984375,42.84268569946289
12,1.2536067962646484,4131.7138671875,42.35661315917969,1.2427760362625122,4254.9609375,42.879981994628906
13,1.253461241722107,4127.13037109375,42.340206146240234,1.2472763061523438,4209.6474609375,42.827327728271484
14,1.2533148527145386,4123.6455078125,42.325870513916016,1.2688075304031372,4294.07373046875,43.14834976196289
15,1.2532693147659302,4118.92333984375,42.309349060058594,1.2571563720703125,4267.63232421875,42.969627380371094
16,1.2531862258911133,4117.7080078125,42.30727767944336,1.2657710313796997,4260.45068359375,43.00928497314453
17,1.2532023191452026,4113.91357421875,42.29292297363281,1.2607160806655884,4229.0478515625,42.89903259277344
18,1.2532790899276733,4110.9853515625,42.28486251831055,1.2605830430984497,4221.01806640625,42.8448486328125
19,1.253339171409607,4107.87255859375,42.27446365356445,1.2636016607284546,4270.0654296875,43.02292251586914
20,1.2533682584762573,4105.6337890625,42.26765060424805,1.2469770908355713,4193.59326171875,42.75259780883789
21,1.253474473953247,4104.68798828125,42.26803970336914,1.2422248125076294,4197.05615234375,42.716949462890625
22,1.2535107135772705,4100.28369140625,42.25284957885742,1.2631583213806152,4228.9189453125,42.90733337402344
23,1.2535266876220703,4098.1689453125,42.2467155456543,1.269013524055481,4303.4736328125,43.18328857421875
24,1.2535994052886963,4095.450927734375,42.23722457885742,1.2537739276885986,4189.11474609375,42.75175476074219
25,1.2536228895187378,4093.618408203125,42.23343276977539,1.2518854141235352,4175.5693359375,42.73993682861328
26,1.2536650896072388,4091.104736328125,42.22515869140625,1.255921721458435,4183.06884765625,42.7315673828125
27,1.2537236213684082,4089.34423828125,42.22151184082031,1.2576607465744019,4192.97802734375,42.7508659362793
28,1.2537342309951782,4086.587646484375,42.212581634521484,1.252708911895752,4184.1484375,42.78972625732422
29,1.2537363767623901,4085.353515625,42.20906448364258,1.270485758781433,4266.9501953125,43.09962463378906
30,1.2537710666656494,4083.333740234375,42.201927185058594,1.246272087097168,4178.91943359375,42.74666213989258
31,1.253788709640503,4081.3388671875,42.195709228515625,1.2574936151504517,4176.7353515625,42.73719787597656
32,1.2538038492202759,4080.893310546875,42.195396423339844,1.2492971420288086,4164.0546875,42.65975570678711
33,1.2538325786590576,4078.802734375,42.188377380371094,1.2510325908660889,4173.0869140625,42.64279556274414
34,1.2538557052612305,4078.281982421875,42.187721252441406,1.2513799667358398,4175.83203125,42.68783187866211
35,1.2538456916809082,4076.306640625,42.17989730834961,1.2594088315963745,4201.61572265625,42.80579376220703
36,1.2538697719573975,4074.0146484375,42.171539306640625,1.2466967105865479,4156.93408203125,42.65718078613281
37,1.2539088726043701,4074.310546875,42.173789978027344,1.240150809288025,4183.3388671875,42.77581024169922
38,1.2539396286010742,4073.33544921875,42.1719970703125,1.2566953897476196,4183.72998046875,42.71770095825195
39,1.2539347410202026,4071.47802734375,42.165443420410156,1.2589125633239746,4238.3740234375,42.87803649902344
40,1.2539618015289307,4069.910400390625,42.158084869384766,1.2457852363586426,4159.51220703125,42.668155670166016
41,1.254012107849121,4068.40966796875,42.15346145629883,1.2591421604156494,4184.95751953125,42.747520446777344
42,1.254022240638733,4068.362060546875,42.155128479003906,1.2495288848876953,4179.10546875,42.6553955078125
43,1.2540576457977295,4067.333740234375,42.15034484863281,1.2529077529907227,4175.9404296875,42.67327117919922
44,1.2540998458862305,4067.881591796875,42.15420150756836,1.2632801532745361,4193.16845703125,42.79400634765625
45,1.2541126012802124,4065.10205078125,42.143089294433594,1.261594533920288,4184.64111328125,42.7398567199707
46,1.254154920578003,4064.32275390625,42.14161682128906,1.2548478841781616,4184.2265625,42.693328857421875
