epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
38,1.1617395877838135,1.3506062030792236,30.165597915649414,1.1906311511993408,1.3556082248687744,32.1479377746582
39,1.1617857217788696,1.3504817485809326,30.154253005981445,1.1688438653945923,1.355388879776001,31.59343147277832
40,1.161813497543335,1.3503440618515015,30.143630981445312,1.1923569440841675,1.353859543800354,31.804903030395508
41,1.1617945432662964,1.3502553701400757,30.139408111572266,1.176236629486084,1.3526520729064941,31.68540382385254
42,1.16181218624115,1.3501840829849243,30.132568359375,1.175899624824524,1.3535267114639282,31.448368072509766
43,1.1617586612701416,1.3500471115112305,30.124059677124023,1.1782042980194092,1.3533483743667603,31.5957088470459
44,1.1617769002914429,1.3499821424484253,30.1187801361084,1.1671345233917236,1.3543007373809814,31.62029266357422
45,1.161737084388733,1.3498543500900269,30.10997772216797,1.1876468658447266,1.353311538696289,31.720355987548828
46,1.1617895364761353,1.3498690128326416,30.111818313598633,1.1850841045379639,1.3545987606048584,31.58688735961914
47,1.1617708206176758,1.3497296571731567,30.1004695892334,1.174089789390564,1.352753758430481,31.733667373657227
48,1.1616920232772827,1.3496626615524292,30.097084045410156,1.1926488876342773,1.3534772396087646,32.06960678100586
49,1.1617270708084106,1.349678874015808,30.098974227905273,1.1896742582321167,1.3525744676589966,31.76458740234375
50,1.1616567373275757,1.3495081663131714,30.086307525634766,1.1718227863311768,1.353377103805542,31.854537963867188
51,1.1616408824920654,1.3494539260864258,30.08218002319336,1.1824408769607544,1.3522518873214722,31.598838806152344
52,1.1616462469100952,1.3493716716766357,30.076560974121094,1.1943347454071045,1.3547728061676025,32.21302795410156
53,1.161663293838501,1.3493562936782837,30.076505661010742,1.168153166770935,1.3527863025665283,31.523603439331055
54,1.1616116762161255,1.3492497205734253,30.06844711303711,1.1795984506607056,1.3544232845306396,31.980051040649414
55,1.161597490310669,1.349228858947754,30.065488815307617,1.1825591325759888,1.3519847393035889,31.424528121948242
56,1.16156005859375,1.3492029905319214,30.063283920288086,1.189995288848877,1.3532541990280151,31.87118148803711
57,1.1615835428237915,1.3491220474243164,30.057096481323242,1.1791239976882935,1.3518661260604858,31.62870216369629
58,1.1615675687789917,1.3490482568740845,30.051183700561523,1.1800222396850586,1.3515914678573608,31.60568618774414
59,1.1615498065948486,1.348979115486145,30.044301986694336,1.1765440702438354,1.351651906967163,31.676767349243164
60,1.1615420579910278,1.3489409685134888,30.04038429260254,1.1812392473220825,1.35262930393219,31.90092658996582
61,1.1614938974380493,1.3488227128982544,30.031957626342773,1.1834858655929565,1.353883981704712,32.060733795166016
62,1.1615071296691895,1.3487660884857178,30.0260066986084,1.1782807111740112,1.3511390686035156,31.723590850830078
63,1.1614081859588623,1.3486802577972412,30.020566940307617,1.1877549886703491,1.352497935295105,31.953411102294922
64,1.1614452600479126,1.3486212491989136,30.014205932617188,1.1769484281539917,1.3508989810943604,31.640764236450195
65,1.1614747047424316,1.3485822677612305,30.010894775390625,1.1896579265594482,1.352494239807129,31.8480281829834
66,1.1614654064178467,1.3485583066940308,30.009260177612305,1.1738417148590088,1.351346492767334,31.7711238861084
67,1.1614490747451782,1.3484359979629517,29.99972915649414,1.1927556991577148,1.3517467975616455,31.783069610595703
68,1.16147780418396,1.3484903573989868,30.004125595092773,1.1814264059066772,1.3512669801712036,31.402238845825195
69,1.1614670753479004,1.3484187126159668,29.999032974243164,1.1770833730697632,1.3513917922973633,31.610746383666992
70,1.1614265441894531,1.3483668565750122,29.993995666503906,1.182025671005249,1.3511260747909546,31.62364387512207
71,1.1614162921905518,1.3483223915100098,29.9909610748291,1.1768995523452759,1.3511639833450317,31.518571853637695
72,1.161421298980713,1.348278284072876,29.987499237060547,1.1899081468582153,1.3520500659942627,31.835145950317383
73,1.1613928079605103,1.3482718467712402,29.986032485961914,1.1781954765319824,1.351654291152954,31.314544677734375
74,1.1614329814910889,1.3482494354248047,29.985397338867188,1.186529517173767,1.3516039848327637,31.55384635925293
