epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.2147173881530762,2576.988525390625,34.07619094848633,1.2170981168746948,1823.3944091796875,30.588478088378906
1,1.2132619619369507,1772.3707275390625,30.06163215637207,1.2323567867279053,1759.6185302734375,30.237476348876953
2,1.2115355730056763,1718.2021484375,29.66794776916504,1.2261238098144531,1716.6878662109375,29.917526245117188
3,1.2099659442901611,1686.546875,29.433761596679688,1.2396528720855713,1708.7376708984375,29.924612045288086
4,1.2091237306594849,1670.403564453125,29.305952072143555,1.216351866722107,1657.8740234375,29.372880935668945
5,1.2085216045379639,1657.6385498046875,29.21426773071289,1.2369844913482666,1682.013671875,29.71615982055664
6,1.2080745697021484,1648.7314453125,29.15205955505371,1.241680383682251,1700.709228515625,29.904748916625977
7,1.2077893018722534,1639.8994140625,29.08879280090332,1.2527779340744019,1750.8426513671875,30.399839401245117
8,1.2074111700057983,1632.572998046875,29.03841209411621,1.2034742832183838,1631.61328125,29.170942306518555
9,1.2072135210037231,1627.9881591796875,29.008928298950195,1.1948310136795044,1652.346435546875,29.299009323120117
10,1.2071951627731323,1623.53515625,28.977802276611328,1.2277926206588745,1647.3272705078125,29.424184799194336
11,1.2071430683135986,1618.793701171875,28.944799423217773,1.2390846014022827,1698.40576171875,29.919963836669922
12,1.2071259021759033,1616.4437255859375,28.93315315246582,1.1867121458053589,1717.2401123046875,29.76669692993164
13,1.2069883346557617,1610.73193359375,28.89143943786621,1.2109415531158447,1660.1217041015625,29.51146125793457
14,1.2070327997207642,1608.6107177734375,28.880815505981445,1.209275722503662,1601.873291015625,28.976909637451172
15,1.2069430351257324,1604.9173583984375,28.856918334960938,1.202535629272461,1607.500732421875,29.02733612060547
16,1.2069666385650635,1602.4534912109375,28.84395980834961,1.1895617246627808,1718.404296875,29.897077560424805
17,1.2067997455596924,1598.950439453125,28.819271087646484,1.2012805938720703,1607.30322265625,28.976755142211914
18,1.206841230392456,1596.7540283203125,28.80440330505371,1.2260091304779053,1619.705078125,29.239986419677734
19,1.2068853378295898,1595.2445068359375,28.797344207763672,1.1897649765014648,1651.08447265625,29.350833892822266
20,1.2068065404891968,1592.7952880859375,28.78223419189453,1.2275158166885376,1630.6768798828125,29.315805435180664
21,1.2068408727645874,1591.9075927734375,28.777896881103516,1.2088096141815186,1591.892822265625,28.9176025390625
22,1.2068703174591064,1590.4278564453125,28.769939422607422,1.2311041355133057,1631.2403564453125,29.347440719604492
23,1.206969141960144,1589.2696533203125,28.7628173828125,1.2208361625671387,1594.851318359375,29.062747955322266
24,1.2069649696350098,1587.254638671875,28.749977111816406,1.1871256828308105,1647.5721435546875,29.34151268005371
25,1.2070395946502686,1586.487060546875,28.744403839111328,1.259962797164917,1800.9757080078125,30.889854431152344
26,1.2071163654327393,1586.5120849609375,28.74726104736328,1.2288997173309326,1610.1805419921875,29.164899826049805
27,1.2071187496185303,1584.0865478515625,28.72937774658203,1.2097892761230469,1590.0657958984375,28.929059982299805
28,1.2071510553359985,1583.78564453125,28.729448318481445,1.2434253692626953,1684.2725830078125,29.887914657592773
29,1.2071952819824219,1582.649658203125,28.720600128173828,1.2037322521209717,1602.333984375,29.031572341918945
30,1.207237720489502,1582.4886474609375,28.72223663330078,1.205856204032898,1581.85107421875,28.85736656188965
31,1.2072885036468506,1581.0732421875,28.712764739990234,1.225795865058899,1606.9505615234375,29.116390228271484
32,1.207268238067627,1580.3004150390625,28.70608139038086,1.2377785444259644,1626.1190185546875,29.39093589782715
33,1.2073231935501099,1579.4990234375,28.703134536743164,1.210295557975769,1577.046142578125,28.853757858276367
34,1.2072395086288452,1578.0552978515625,28.692018508911133,1.2290910482406616,1602.549072265625,29.186126708984375
35,1.2072216272354126,1578.427490234375,28.6953182220459,1.2273235321044922,1676.8236083984375,29.67621612548828
36,1.2071970701217651,1577.7767333984375,28.691967010498047,1.2716442346572876,1897.342529296875,31.80499267578125
37,1.2072287797927856,1577.362060546875,28.689294815063477,1.2143019437789917,1592.2952880859375,28.962507247924805
38,1.2071599960327148,1575.877685546875,28.678800582885742,1.2110239267349243,1573.2567138671875,28.806299209594727
39,1.207157015800476,1575.7156982421875,28.67675018310547,1.2076632976531982,1580.6046142578125,28.85752296447754
40,1.2072557210922241,1575.4251708984375,28.676416397094727,1.2338788509368896,1609.0594482421875,29.2587947845459
41,1.2072142362594604,1574.18798828125,28.666711807250977,1.2303450107574463,1614.3470458984375,29.230073928833008
42,1.2071917057037354,1574.3968505859375,28.668960571289062,1.2032490968704224,1590.8907470703125,28.922208786010742
43,1.2070982456207275,1572.788818359375,28.65750503540039,1.1743324995040894,1675.2215576171875,29.55657958984375
44,1.2070180177688599,1573.210693359375,28.660566329956055,1.220070242881775,1585.9176025390625,28.947673797607422
45,1.2070876359939575,1573.2098388671875,28.661632537841797,1.267637014389038,1802.912353515625,31.024860382080078
46,1.2070847749710083,1572.3170166015625,28.655506134033203,1.2141947746276855,1580.9390869140625,28.896608352661133
47,1.2070050239562988,1570.98486328125,28.64459228515625,1.2150330543518066,1573.580322265625,28.821134567260742
48,1.2069414854049683,1570.4810791015625,28.63994026184082,1.2614586353302002,1756.12353515625,30.603567123413086
