epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.2209845781326294,11380.958984375,62.71488571166992,1.2010093927383423,5654.16943359375,47.92287826538086
1,1.2036070823669434,4764.7021484375,44.64253616333008,1.1990931034088135,3824.9111328125,40.952667236328125
2,1.2038459777832031,3814.014404296875,40.85182189941406,1.2061511278152466,3334.655517578125,38.75697708129883
3,1.2077864408493042,3448.9345703125,39.23413848876953,1.206451416015625,3120.034423828125,37.739013671875
4,1.212728500366211,3296.266357421875,38.537784576416016,1.2120296955108643,3014.34521484375,37.23894500732422
5,1.2176285982131958,3201.826904296875,38.09946823120117,1.2173771858215332,2939.54638671875,36.886436462402344
6,1.222219705581665,3131.757080078125,37.772926330566406,1.2229801416397095,2884.284423828125,36.63264083862305
7,1.2263284921646118,3078.51416015625,37.52802658081055,1.2233729362487793,2841.112548828125,36.42760467529297
8,1.230045199394226,3037.82275390625,37.3448486328125,1.2274988889694214,2808.924560546875,36.287654876708984
9,1.23323655128479,3007.515380859375,37.21345901489258,1.2287968397140503,2788.714599609375,36.20939636230469
10,1.2359611988067627,2985.90966796875,37.12537384033203,1.2328206300735474,2772.83984375,36.1551513671875
11,1.2381377220153809,2971.604248046875,37.0710563659668,1.2348365783691406,2764.254638671875,36.13351821899414
12,1.239713430404663,2962.353759765625,37.03852462768555,1.2359061241149902,2759.284423828125,36.12329864501953
13,1.2407994270324707,2956.207763671875,37.01765060424805,1.2387566566467285,2756.088623046875,36.12582778930664
14,1.2414482831954956,2952.10400390625,37.003353118896484,1.2382742166519165,2752.482177734375,36.1068229675293
15,1.2418181896209717,2948.9521484375,36.991249084472656,1.238287329673767,2750.508544921875,36.09998321533203
16,1.2420375347137451,2946.525146484375,36.981388092041016,1.2398985624313354,2749.31689453125,36.10279846191406
17,1.2421289682388306,2944.618896484375,36.97296905517578,1.239396095275879,2747.03369140625,36.08792495727539
18,1.242165446281433,2942.98583984375,36.96509552001953,1.2368226051330566,2745.8623046875,36.07258224487305
19,1.2421977519989014,2941.317138671875,36.956642150878906,1.2355947494506836,2744.62158203125,36.0603141784668
20,1.242154598236084,2940.233642578125,36.95109176635742,1.2377179861068726,2743.927490234375,36.06794357299805
21,1.2421555519104004,2939.11572265625,36.94527816772461,1.237690806388855,2741.599609375,36.05145263671875
22,1.2421298027038574,2938.23046875,36.94050216674805,1.2369166612625122,2742.16162109375,36.05503845214844
23,1.242085576057434,2937.44873046875,36.93610382080078,1.2416499853134155,2743.610107421875,36.08491897583008
24,1.2420824766159058,2936.75,36.932342529296875,1.2382755279541016,2739.3603515625,36.04159927368164
25,1.2420392036437988,2936.098876953125,36.92860412597656,1.2341359853744507,2740.4912109375,36.031620025634766
26,1.2420130968093872,2935.60595703125,36.92591094970703,1.2389527559280396,2738.76806640625,36.0422477722168
27,1.24199378490448,2935.134521484375,36.92332458496094,1.2410633563995361,2740.5732421875,36.064109802246094
28,1.2419683933258057,2934.846435546875,36.92183303833008,1.241274356842041,2740.224853515625,36.06208801269531
29,1.2419590950012207,2934.39794921875,36.91923904418945,1.2373743057250977,2736.798828125,36.0226936340332
30,1.2419514656066895,2933.960205078125,36.916595458984375,1.2346686124801636,2737.6025390625,36.016536712646484
31,1.241919994354248,2933.813232421875,36.91580581665039,1.2407270669937134,2738.80078125,36.05183410644531
32,1.2419193983078003,2933.57373046875,36.91437911987305,1.237438678741455,2736.27587890625,36.020931243896484
33,1.2419142723083496,2933.4365234375,36.913597106933594,1.2345879077911377,2737.03564453125,36.0135383605957
34,1.2418755292892456,2933.10693359375,36.911529541015625,1.2349973917007446,2737.031494140625,36.015830993652344
35,1.2418670654296875,2933.035888671875,36.911163330078125,1.238004446029663,2735.521484375,36.01861572265625
36,1.241862177848816,2932.797607421875,36.90983581542969,1.2366527318954468,2735.44384765625,36.01242446899414
37,1.2418580055236816,2932.700927734375,36.908966064453125,1.2424931526184082,2740.227294921875,36.069087982177734
38,1.2418497800827026,2932.5595703125,36.90823745727539,1.236382007598877,2735.461181640625,36.0119514465332
39,1.241822600364685,2932.324951171875,36.9068603515625,1.2421674728393555,2739.425537109375,36.06270980834961
40,1.2418369054794312,2932.270751953125,36.906402587890625,1.2412936687469482,2738.434814453125,36.05398178100586
41,1.2418265342712402,2932.336669921875,36.90702819824219,1.236640453338623,2735.5390625,36.014461517333984
42,1.2418239116668701,2932.05078125,36.905128479003906,1.2459295988082886,2747.69287109375,36.1291389465332
43,1.241801142692566,2932.224609375,36.90592575073242,1.2386380434036255,2735.612548828125,36.0238151550293
44,1.2418246269226074,2932.146484375,36.90571975708008,1.2349587678909302,2734.637939453125,35.99915313720703
45,1.2417943477630615,2931.958740234375,36.90443420410156,1.23721444606781,2735.170654296875,36.014625549316406
46,1.2418148517608643,2931.9462890625,36.90441131591797,1.2381399869918823,2734.423583984375,36.01187515258789
47,1.2417906522750854,2931.918212890625,36.903892517089844,1.241810917854309,2738.502197265625,36.05598831176758
48,1.2417887449264526,2931.9091796875,36.90396499633789,1.2359718084335327,2735.42626953125,36.011016845703125
49,1.2417845726013184,2931.870361328125,36.90373992919922,1.2374858856201172,2734.737548828125,36.01286315917969
50,1.2417806386947632,2931.8291015625,36.903419494628906,1.2354353666305542,2735.422119140625,36.008209228515625
51,1.2417805194854736,2931.82275390625,36.90335464477539,1.241711139678955,2737.906005859375,36.05018615722656
52,1.2417670488357544,2931.77685546875,36.902984619140625,1.2384412288665771,2734.495361328125,36.014122009277344
53,1.241775393486023,2931.697265625,36.90266036987305,1.2373186349868774,2734.20751953125,36.0076789855957
54,1.24177086353302,2931.73828125,36.902748107910156,1.2407634258270264,2736.78466796875,36.040008544921875
55,1.241777777671814,2931.72509765625,36.902732849121094,1.2357748746871948,2734.657470703125,36.0045051574707
56,1.2417583465576172,2931.700927734375,36.90240478515625,1.237210988998413,2735.947509765625,36.02139663696289
57,1.2417831420898438,2931.73779296875,36.90296936035156,1.2393991947174072,2735.42919921875,36.02569580078125
58,1.2417420148849487,2931.684814453125,36.90221405029297,1.2366676330566406,2734.743408203125,36.009281158447266
59,1.2417558431625366,2931.706787109375,36.90235137939453,1.2389118671417236,2734.70703125,36.01750183105469
60,1.2417525053024292,2931.7470703125,36.90271759033203,1.2454129457473755,2745.718994140625,36.114654541015625
61,1.2417515516281128,2931.81396484375,36.902957916259766,1.236446499824524,2734.38134765625,36.00548553466797
62,1.2417638301849365,2931.6328125,36.90176010131836,1.2371264696121216,2733.916748046875,36.00473403930664
63,1.241753339767456,2931.727783203125,36.902523040771484,1.237781047821045,2735.1005859375,36.01757049560547
64,1.2417559623718262,2931.609619140625,36.90177536010742,1.2392933368682861,2735.199951171875,36.023216247558594
65,1.2417408227920532,2931.718505859375,36.90222930908203,1.2394160032272339,2735.67578125,36.02769470214844
66,1.2417505979537964,2931.680419921875,36.902122497558594,1.2388510704040527,2735.3505859375,36.02358627319336
67,1.2417516708374023,2931.626220703125,36.90187072753906,1.236281156539917,2733.67138671875,35.99887466430664
68,1.2417325973510742,2931.72119140625,36.90245056152344,1.2395459413528442,2735.1796875,36.02378845214844
69,1.2417314052581787,2931.6044921875,36.90164566040039,1.238764762878418,2734.95556640625,36.019683837890625
70,1.2417373657226562,2931.718505859375,36.902278900146484,1.241913080215454,2737.943359375,36.05112075805664
71,1.241734266281128,2931.835693359375,36.9029426574707,1.2444782257080078,2743.304931640625,36.09668731689453
72,1.2417362928390503,2931.6201171875,36.90174865722656,1.241407036781311,2737.562744140625,36.04798889160156
73,1.2417396306991577,2931.599365234375,36.901554107666016,1.2344850301742554,2734.8828125,35.999507904052734
74,1.2417351007461548,2931.681884765625,36.902122497558594,1.236069679260254,2734.419921875,36.00420379638672
75,1.2417311668395996,2931.726318359375,36.902252197265625,1.2344467639923096,2735.040283203125,36.000526428222656
76,1.2417480945587158,2931.669921875,36.90217590332031,1.2372316122055054,2734.19873046875,36.00775909423828
77,1.241732120513916,2931.72998046875,36.90237045288086,1.2456207275390625,2746.263916015625,36.11845397949219
