epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.225886344909668,1.5381807088851929,49.64765548706055,1.241111397743225,1.493754267692566,47.938926696777344
1,1.2255165576934814,1.4951773881912231,46.021427154541016,1.2428295612335205,1.4757490158081055,46.603328704833984
2,1.2236261367797852,1.4829769134521484,45.21574020385742,1.2321445941925049,1.4678823947906494,46.33574295043945
3,1.223427176475525,1.4776512384414673,44.92582702636719,1.2508641481399536,1.467115879058838,46.40597915649414
4,1.2235231399536133,1.4742681980133057,44.77692794799805,1.240599274635315,1.4617197513580322,45.90428161621094
5,1.2238551378250122,1.472217321395874,44.696739196777344,1.244816780090332,1.460673451423645,45.96929168701172
6,1.2241359949111938,1.470633864402771,44.637367248535156,1.2467190027236938,1.459100365638733,45.930992126464844
7,1.2242815494537354,1.4692354202270508,44.583675384521484,1.227593183517456,1.458242416381836,45.49204635620117
8,1.2243355512619019,1.4675744771957397,44.49994659423828,1.2401245832443237,1.4548859596252441,45.63837814331055
9,1.2241613864898682,1.466346025466919,44.43722915649414,1.2306833267211914,1.454643726348877,45.68606948852539
10,1.224181056022644,1.4652959108352661,44.40562057495117,1.230656385421753,1.4550435543060303,44.91192626953125
11,1.224121332168579,1.4644871950149536,44.37671661376953,1.2358447313308716,1.4517724514007568,45.53895568847656
12,1.224515438079834,1.4634195566177368,44.35546112060547,1.2317214012145996,1.4514083862304688,45.414859771728516
13,1.2246793508529663,1.4628040790557861,44.331077575683594,1.2497727870941162,1.4578170776367188,46.28788375854492
14,1.2247552871704102,1.4623366594314575,44.335418701171875,1.2246583700180054,1.4516851902008057,45.32975387573242
15,1.2251181602478027,1.4616422653198242,44.30889129638672,1.2270123958587646,1.452794075012207,45.04032516479492
16,1.225244164466858,1.461440920829773,44.30439758300781,1.2475618124008179,1.4499000310897827,45.429134368896484
17,1.2254892587661743,1.4608769416809082,44.291412353515625,1.222615122795105,1.4538394212722778,44.940799713134766
18,1.2257864475250244,1.4604438543319702,44.2784309387207,1.22506582736969,1.4512577056884766,45.03255844116211
19,1.2260167598724365,1.460283637046814,44.287296295166016,1.2333015203475952,1.4482178688049316,45.10599899291992
20,1.2264633178710938,1.4598215818405151,44.27619934082031,1.2440241575241089,1.4536497592926025,45.77360153198242
21,1.2267237901687622,1.4597889184951782,44.28533935546875,1.2515114545822144,1.451984167098999,45.885921478271484
22,1.2271372079849243,1.4592934846878052,44.25391387939453,1.2508329153060913,1.4492343664169312,45.3835334777832
23,1.227353811264038,1.459206461906433,44.25484848022461,1.2389805316925049,1.4496160745620728,45.31734848022461
24,1.2275382280349731,1.458949089050293,44.24394607543945,1.2490873336791992,1.4479384422302246,45.346839904785156
25,1.227463722229004,1.4588130712509155,44.234134674072266,1.243833303451538,1.451400637626648,45.74539566040039
26,1.227717638015747,1.4584115743637085,44.2245979309082,1.2409847974777222,1.4491233825683594,45.752418518066406
27,1.227723240852356,1.4583866596221924,44.22579574584961,1.2470026016235352,1.4631701707839966,46.815616607666016
28,1.2280817031860352,1.4580808877944946,44.20846939086914,1.2633305788040161,1.4549387693405151,46.042144775390625
29,1.2281917333602905,1.4578911066055298,44.20392608642578,1.2476245164871216,1.4494434595108032,45.54322814941406
30,1.228311538696289,1.4575837850570679,44.19184112548828,1.2198970317840576,1.4502487182617188,45.18339920043945
31,1.2283419370651245,1.4576470851898193,44.191001892089844,1.2426328659057617,1.446394443511963,45.13582229614258
32,1.228310227394104,1.457563877105713,44.18076705932617,1.2447351217269897,1.4485801458358765,45.67751693725586
33,1.2285906076431274,1.4572111368179321,44.16672134399414,1.226514458656311,1.4474053382873535,45.30656433105469
34,1.2286230325698853,1.457024335861206,44.1629753112793,1.2384028434753418,1.4470776319503784,45.39794921875
35,1.228623867034912,1.456968903541565,44.15975570678711,1.2355434894561768,1.4461487531661987,45.396812438964844
36,1.2289338111877441,1.4566525220870972,44.15409851074219,1.249355435371399,1.4468762874603271,45.42184066772461
37,1.2290079593658447,1.4566481113433838,44.1445198059082,1.232711672782898,1.446763038635254,45.41877365112305
38,1.2291817665100098,1.456298828125,44.131900787353516,1.2445582151412964,1.4459381103515625,45.404449462890625
39,1.2294191122055054,1.4563549757003784,44.148475646972656,1.258971929550171,1.4492979049682617,45.708595275878906
40,1.229541540145874,1.4560664892196655,44.12196731567383,1.2316745519638062,1.445448875427246,45.152530670166016
41,1.2294151782989502,1.456136703491211,44.128196716308594,1.250702142715454,1.450318455696106,45.96891403198242
42,1.2296828031539917,1.4560000896453857,44.13050842285156,1.235411524772644,1.445045828819275,45.16184616088867
43,1.2298461198806763,1.455784559249878,44.115116119384766,1.2306370735168457,1.446900725364685,44.86825180053711
44,1.22990083694458,1.4554743766784668,44.116912841796875,1.2539974451065063,1.4511809349060059,45.9891357421875
45,1.230027437210083,1.4554044008255005,44.11384582519531,1.261799693107605,1.4574357271194458,46.56822204589844
46,1.2301603555679321,1.4551993608474731,44.108802795410156,1.2476823329925537,1.4467144012451172,45.566505432128906
47,1.2301288843154907,1.4550089836120605,44.096988677978516,1.2542147636413574,1.446344256401062,45.6048583984375
48,1.23035728931427,1.4547767639160156,44.10541915893555,1.2492973804473877,1.4511994123458862,46.12421798706055
49,1.2305936813354492,1.4547080993652344,44.102596282958984,1.2358808517456055,1.4492677450180054,45.929752349853516
50,1.2305562496185303,1.4547829627990723,44.110435485839844,1.239235281944275,1.444604754447937,45.334049224853516
51,1.2303423881530762,1.4545916318893433,44.1077766418457,1.2564173936843872,1.4491862058639526,45.934600830078125
52,1.2307924032211304,1.4544669389724731,44.11617660522461,1.2451664209365845,1.4533566236495972,46.28095626831055
53,1.2307000160217285,1.4542442560195923,44.10013961791992,1.2540510892868042,1.44954252243042,46.034934997558594
54,1.2306246757507324,1.45433509349823,44.11113357543945,1.2448149919509888,1.444075584411621,45.23514175415039
55,1.2307792901992798,1.454093337059021,44.10776138305664,1.2461274862289429,1.4482486248016357,45.85116958618164
56,1.2305505275726318,1.4542946815490723,44.128562927246094,1.2342989444732666,1.4434634447097778,45.02345275878906
57,1.230774164199829,1.4540730714797974,44.112571716308594,1.2445875406265259,1.4444206953048706,45.30427169799805
58,1.2306870222091675,1.453967571258545,44.11325454711914,1.2317153215408325,1.4432621002197266,45.20093536376953
59,1.2308472394943237,1.4538235664367676,44.10586166381836,1.2493669986724854,1.4456846714019775,45.55096435546875
60,1.2306673526763916,1.4537293910980225,44.105674743652344,1.2389358282089233,1.4442213773727417,45.43391418457031
61,1.2308672666549683,1.4536164999008179,44.113643646240234,1.2473827600479126,1.4460186958312988,45.61899185180664
62,1.2309551239013672,1.4537259340286255,44.1102409362793,1.2572340965270996,1.4460417032241821,45.5878791809082
63,1.23078453540802,1.453528642654419,44.10281753540039,1.2510383129119873,1.4454774856567383,45.533050537109375
64,1.230828046798706,1.453599214553833,44.1190071105957,1.2516382932662964,1.4503897428512573,46.050811767578125
65,1.2307757139205933,1.4534798860549927,44.10453796386719,1.2512421607971191,1.4486510753631592,45.89289093017578
66,1.2308871746063232,1.4532911777496338,44.09695053100586,1.2453174591064453,1.4488515853881836,46.02050018310547
67,1.2308738231658936,1.4532949924468994,44.101261138916016,1.2530368566513062,1.446345567703247,45.6463623046875
68,1.2310795783996582,1.4532681703567505,44.09562683105469,1.2446571588516235,1.4432250261306763,45.1181755065918
69,1.2309259176254272,1.4533400535583496,44.1080322265625,1.2396453619003296,1.4425123929977417,45.20919418334961
70,1.231144666671753,1.4532281160354614,44.098350524902344,1.251800775527954,1.445234775543213,45.36260986328125
71,1.2309479713439941,1.4531527757644653,44.096534729003906,1.222758173942566,1.446012258529663,45.06906509399414
72,1.231020212173462,1.453079342842102,44.096675872802734,1.2429391145706177,1.4432055950164795,45.4423713684082
73,1.2310972213745117,1.452978253364563,44.09069061279297,1.2546430826187134,1.4453389644622803,45.63043212890625
74,1.2310001850128174,1.4529590606689453,44.09622573852539,1.2557203769683838,1.4460290670394897,45.6147346496582
75,1.2311052083969116,1.4528906345367432,44.08345413208008,1.2379330396652222,1.443772792816162,45.02006530761719
76,1.2311056852340698,1.4528542757034302,44.10062789916992,1.2418994903564453,1.442370057106018,45.30502700805664
77,1.2309951782226562,1.4529623985290527,44.098026275634766,1.23258638381958,1.4440253973007202,45.00236892700195
78,1.2311466932296753,1.4527647495269775,44.084197998046875,1.241365909576416,1.442463994026184,45.21584701538086
79,1.2311521768569946,1.4527465105056763,44.096614837646484,1.2475067377090454,1.4435769319534302,45.34343719482422
80,1.2309982776641846,1.4527770280838013,44.09027099609375,1.2409058809280396,1.4448052644729614,45.18829345703125
81,1.2311989068984985,1.4526383876800537,44.08857727050781,1.2490025758743286,1.4423747062683105,45.00539779663086
82,1.2312734127044678,1.4525628089904785,44.08845901489258,1.2448358535766602,1.443000078201294,44.990936279296875
83,1.2312345504760742,1.452544093132019,44.07228469848633,1.2496912479400635,1.4428691864013672,45.27390670776367
84,1.2312439680099487,1.4524750709533691,44.08457565307617,1.2506098747253418,1.4425238370895386,45.08994674682617
85,1.2312066555023193,1.4523437023162842,44.079811096191406,1.2575429677963257,1.4461861848831177,45.83452606201172
86,1.2312082052230835,1.4524587392807007,44.07963943481445,1.2529678344726562,1.4441858530044556,45.43915557861328
