epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.1544779539108276,1.2824898958206177,34.46327209472656,1.1524412631988525,1.2170895338058472,27.69175148010254
1,1.1484824419021606,1.1809052228927612,24.231189727783203,1.152649164199829,1.1675045490264893,23.779666900634766
2,1.1533764600753784,1.1533024311065674,22.13996124267578,1.157968521118164,1.1530976295471191,22.688201904296875
3,1.158552885055542,1.1446510553359985,21.520761489868164,1.1713316440582275,1.1476666927337646,22.60879135131836
4,1.1619378328323364,1.1406536102294922,21.258434295654297,1.1650707721710205,1.1442667245864868,22.121662139892578
5,1.1641100645065308,1.1383503675460815,21.115604400634766,1.1710792779922485,1.1424413919448853,22.151203155517578
6,1.165305495262146,1.1368497610092163,21.023752212524414,1.165658950805664,1.1410794258117676,21.846317291259766
7,1.16598379611969,1.135812520980835,20.962759017944336,1.1823176145553589,1.1412001848220825,22.427244186401367
8,1.1663802862167358,1.1350117921829224,20.91621208190918,1.1742151975631714,1.1395471096038818,22.01381492614746
9,1.1665096282958984,1.1344150304794312,20.879337310791016,1.1751489639282227,1.1391531229019165,22.041980743408203
10,1.166430950164795,1.1339954137802124,20.853792190551758,1.1691511869430542,1.1385433673858643,21.80246353149414
11,1.1662737131118774,1.1336184740066528,20.828567504882812,1.161789059638977,1.1385090351104736,21.556385040283203
12,1.1661680936813354,1.1333523988723755,20.8126277923584,1.1742775440216064,1.138271450996399,21.991060256958008
13,1.1659386157989502,1.1331285238265991,20.79716682434082,1.175405740737915,1.1381944417953491,22.0328311920166
14,1.1657652854919434,1.132953405380249,20.78649139404297,1.1685853004455566,1.13762366771698,21.740930557250977
15,1.1654794216156006,1.1328006982803345,20.775453567504883,1.1715141534805298,1.1375473737716675,21.837209701538086
16,1.1653544902801514,1.1326814889907837,20.768409729003906,1.1766630411148071,1.1379964351654053,22.089191436767578
17,1.165171504020691,1.1325855255126953,20.761892318725586,1.1750341653823853,1.1376804113388062,22.002918243408203
18,1.165000081062317,1.1324886083602905,20.753925323486328,1.162879467010498,1.137414574623108,21.534887313842773
19,1.1648633480072021,1.1324104070663452,20.74947738647461,1.1704050302505493,1.137181282043457,21.787824630737305
20,1.1647558212280273,1.1323546171188354,20.74683952331543,1.1719170808792114,1.1373306512832642,21.895490646362305
21,1.1645581722259521,1.1322866678237915,20.74176597595215,1.1694103479385376,1.1371155977249146,21.7805118560791
22,1.164416790008545,1.1322429180145264,20.73698616027832,1.1662871837615967,1.1370465755462646,21.668302536010742
23,1.1643826961517334,1.1322147846221924,20.735828399658203,1.1756819486618042,1.1374545097351074,22.02529525756836
24,1.1643093824386597,1.1321525573730469,20.733186721801758,1.170975923538208,1.1371169090270996,21.849836349487305
25,1.1642853021621704,1.1321449279785156,20.733572006225586,1.1676172018051147,1.136999487876892,21.74327278137207
26,1.1641196012496948,1.1321170330047607,20.730093002319336,1.1661181449890137,1.1369421482086182,21.67083740234375
27,1.1641433238983154,1.1320880651474,20.72985076904297,1.1760921478271484,1.1377776861190796,22.123727798461914
28,1.1640909910202026,1.132072925567627,20.729476928710938,1.1655855178833008,1.1369397640228271,21.67137908935547
29,1.1640405654907227,1.1320502758026123,20.727359771728516,1.16071617603302,1.1370720863342285,21.550819396972656
30,1.1639429330825806,1.1320255994796753,20.72452735900879,1.1707497835159302,1.1370327472686768,21.861312866210938
31,1.1638274192810059,1.1320170164108276,20.724061965942383,1.1617558002471924,1.1370015144348145,21.571874618530273
32,1.1638494729995728,1.1319986581802368,20.723907470703125,1.169663429260254,1.136988639831543,21.828598022460938
33,1.1637742519378662,1.13199782371521,20.724323272705078,1.1711294651031494,1.1369686126708984,21.85083770751953
34,1.1637767553329468,1.131982684135437,20.722511291503906,1.1749645471572876,1.1372456550598145,22.005962371826172
35,1.1637555360794067,1.1319679021835327,20.72113037109375,1.1717978715896606,1.1370587348937988,21.89992332458496
36,1.1636314392089844,1.131975769996643,20.722087860107422,1.168890357017517,1.136913537979126,21.794191360473633
37,1.1636793613433838,1.1319500207901,20.72041893005371,1.1775015592575073,1.1375728845596313,22.13006591796875
38,1.1636840105056763,1.1319599151611328,20.72219467163086,1.1679710149765015,1.136881709098816,21.75994873046875
39,1.1636183261871338,1.1319478750228882,20.721878051757812,1.168630838394165,1.1368962526321411,21.78815460205078
40,1.1636228561401367,1.1319403648376465,20.721527099609375,1.163849949836731,1.1368855237960815,21.615516662597656
41,1.1635799407958984,1.1319411993026733,20.720190048217773,1.1741348505020142,1.137255311012268,22.004940032958984
42,1.1635465621948242,1.1319435834884644,20.721799850463867,1.1746811866760254,1.1372302770614624,22.00494956970215
43,1.163595199584961,1.1319371461868286,20.72171401977539,1.1725690364837646,1.1370956897735596,21.93334197998047
44,1.1635379791259766,1.1319342851638794,20.721467971801758,1.1721758842468262,1.1370410919189453,21.910261154174805
45,1.1636207103729248,1.1319301128387451,20.722803115844727,1.1697160005569458,1.1369236707687378,21.822660446166992
46,1.1634539365768433,1.1319299936294556,20.720333099365234,1.1691030263900757,1.1369150876998901,21.807214736938477
47,1.1635807752609253,1.1319268941879272,20.723087310791016,1.1675856113433838,1.1369140148162842,21.778667449951172
48,1.163395881652832,1.1319395303726196,20.72113800048828,1.1665523052215576,1.1368309259414673,21.682552337646484
49,1.163425326347351,1.1319215297698975,20.719505310058594,1.1690272092819214,1.1369003057479858,21.805204391479492
50,1.163461446762085,1.1319353580474854,20.72229766845703,1.1723436117172241,1.1371495723724365,21.949928283691406
51,1.1634109020233154,1.1319363117218018,20.721628189086914,1.1654902696609497,1.1368422508239746,21.674697875976562
52,1.1634196043014526,1.1319106817245483,20.719606399536133,1.1704949140548706,1.1368963718414307,21.82872772216797
53,1.1634286642074585,1.1319384574890137,20.722265243530273,1.1708083152770996,1.1369524002075195,21.858972549438477
54,1.1634106636047363,1.1319307088851929,20.72039031982422,1.1671453714370728,1.1368881464004517,21.75568199157715
55,1.1634546518325806,1.131914734840393,20.720169067382812,1.169829249382019,1.136950135231018,21.84381866455078
56,1.163333773612976,1.1319197416305542,20.720495223999023,1.16409170627594,1.1368768215179443,21.639013290405273
57,1.1633644104003906,1.1319248676300049,20.721275329589844,1.1745344400405884,1.1371558904647827,21.99015998840332
58,1.1634066104888916,1.1319328546524048,20.722797393798828,1.1666520833969116,1.1368708610534668,21.739458084106445
