epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.1601252555847168,1.3754855394363403,32.38107681274414,1.1498382091522217,1.2948520183563232,26.222000122070312
1,1.1299240589141846,1.2776449918746948,23.363550186157227,1.1443637609481812,1.2667913436889648,23.47718048095703
2,1.1267905235290527,1.2627850770950317,21.936180114746094,1.1417583227157593,1.2584441900253296,22.641359329223633
3,1.124583125114441,1.2573474645614624,21.433252334594727,1.1401950120925903,1.2541944980621338,22.268686294555664
4,1.12306809425354,1.2542909383773804,21.162860870361328,1.1383616924285889,1.2516379356384277,22.01447105407715
5,1.1221002340316772,1.2523995637893677,20.99810028076172,1.1353875398635864,1.250020980834961,21.824453353881836
6,1.1213624477386475,1.2511601448059082,20.893735885620117,1.1337968111038208,1.2489478588104248,21.719615936279297
7,1.1208677291870117,1.2503013610839844,20.82290267944336,1.1368881464004517,1.248038649559021,21.70028305053711
8,1.1203948259353638,1.249677062034607,20.77401351928711,1.1361523866653442,1.24742591381073,21.65526008605957
9,1.1200426816940308,1.2492269277572632,20.740337371826172,1.1362504959106445,1.2469698190689087,21.622478485107422
10,1.1197266578674316,1.2488892078399658,20.716463088989258,1.135210394859314,1.2466230392456055,21.555681228637695
11,1.1195372343063354,1.2486259937286377,20.697772979736328,1.1361703872680664,1.2463423013687134,21.576343536376953
12,1.1192870140075684,1.2484333515167236,20.686264038085938,1.1318339109420776,1.2462501525878906,21.476633071899414
13,1.1191285848617554,1.248275876045227,20.676273345947266,1.1353968381881714,1.2459635734558105,21.526554107666016
14,1.1189874410629272,1.2481528520584106,20.669391632080078,1.1366379261016846,1.2458328008651733,21.542118072509766
15,1.1188713312149048,1.2480577230453491,20.66415023803711,1.1341651678085327,1.2457029819488525,21.50632095336914
16,1.1187546253204346,1.2479783296585083,20.660850524902344,1.1346389055252075,1.2456198930740356,21.513572692871094
17,1.1187093257904053,1.2479146718978882,20.657569885253906,1.133813500404358,1.2455294132232666,21.481740951538086
18,1.1186167001724243,1.2478655576705933,20.656076431274414,1.132432460784912,1.245517611503601,21.448644638061523
19,1.1185405254364014,1.2478222846984863,20.654306411743164,1.133918285369873,1.2454254627227783,21.512407302856445
20,1.118481993675232,1.24779212474823,20.653972625732422,1.1311438083648682,1.245444416999817,21.441612243652344
21,1.1184570789337158,1.2477641105651855,20.65293312072754,1.1333773136138916,1.2453455924987793,21.462169647216797
22,1.1183754205703735,1.2477375268936157,20.652864456176758,1.1329219341278076,1.24534010887146,21.444580078125
23,1.118392825126648,1.2477251291275024,20.65258026123047,1.13612699508667,1.2453190088272095,21.53169059753418
24,1.1183068752288818,1.2477045059204102,20.652935028076172,1.134950041770935,1.2452656030654907,21.484495162963867
25,1.118335485458374,1.2476985454559326,20.652482986450195,1.1326037645339966,1.2452495098114014,21.466236114501953
26,1.1182773113250732,1.24769127368927,20.653507232666016,1.133459210395813,1.245237946510315,21.461957931518555
27,1.1182481050491333,1.2476792335510254,20.6536922454834,1.134278655052185,1.2452188730239868,21.46853256225586
28,1.118238925933838,1.2476730346679688,20.653593063354492,1.131758213043213,1.2452483177185059,21.435983657836914
29,1.1182119846343994,1.2476673126220703,20.65418815612793,1.136650800704956,1.2452248334884644,21.516403198242188
30,1.1181775331497192,1.247658133506775,20.654611587524414,1.1330616474151611,1.2452046871185303,21.452720642089844
31,1.1181803941726685,1.247660517692566,20.654741287231445,1.1387767791748047,1.245335578918457,21.57261085510254
32,1.1181714534759521,1.2476515769958496,20.655010223388672,1.1384775638580322,1.245339035987854,21.579811096191406
33,1.1181554794311523,1.247654914855957,20.65567970275879,1.1354151964187622,1.2451841831207275,21.516199111938477
34,1.1181597709655762,1.2476515769958496,20.65589141845703,1.1275360584259033,1.245468258857727,21.390222549438477
35,1.1181427240371704,1.2476471662521362,20.655759811401367,1.1303350925445557,1.2452483177185059,21.419530868530273
36,1.1181210279464722,1.2476469278335571,20.656543731689453,1.1332063674926758,1.2451605796813965,21.45035743713379
37,1.1181063652038574,1.2476407289505005,20.65660858154297,1.1350715160369873,1.2451515197753906,21.495351791381836
38,1.1181176900863647,1.24764883518219,20.657255172729492,1.1339048147201538,1.2451518774032593,21.479145050048828
39,1.1181056499481201,1.247645616531372,20.657360076904297,1.1320502758026123,1.2451788187026978,21.44679832458496
40,1.118112564086914,1.247641682624817,20.65676498413086,1.1378867626190186,1.2452267408370972,21.543617248535156
41,1.1180752515792847,1.2476485967636108,20.658323287963867,1.1335309743881226,1.2451399564743042,21.45297622680664
42,1.1180986166000366,1.2476381063461304,20.657577514648438,1.1292223930358887,1.2453535795211792,21.389665603637695
43,1.1180839538574219,1.2476452589035034,20.658058166503906,1.1373531818389893,1.2452287673950195,21.552520751953125
44,1.1180915832519531,1.2476441860198975,20.65825080871582,1.1364763975143433,1.245181679725647,21.531049728393555
45,1.118072509765625,1.247641682624817,20.658647537231445,1.1352205276489258,1.2451452016830444,21.490276336669922
46,1.1180726289749146,1.2476434707641602,20.6585693359375,1.1357377767562866,1.245155930519104,21.5120906829834
47,1.1180787086486816,1.2476414442062378,20.658937454223633,1.1337577104568481,1.2451400756835938,21.498544692993164
48,1.1180613040924072,1.2476446628570557,20.659183502197266,1.1342699527740479,1.2451233863830566,21.473827362060547
49,1.1180719137191772,1.2476428747177124,20.65910530090332,1.134484052658081,1.2451283931732178,21.48025131225586
50,1.1180626153945923,1.2476390600204468,20.65878677368164,1.1351611614227295,1.245136022567749,21.49325942993164
51,1.1180554628372192,1.2476425170898438,20.659269332885742,1.128832459449768,1.24534010887146,21.394563674926758
52,1.1180522441864014,1.247645378112793,20.659263610839844,1.1333860158920288,1.2451221942901611,21.467687606811523
53,1.118080496788025,1.2476418018341064,20.659320831298828,1.133755087852478,1.2451281547546387,21.478424072265625
54,1.1180486679077148,1.2476403713226318,20.65960693359375,1.1338706016540527,1.245140552520752,21.442916870117188
55,1.1180678606033325,1.2476400136947632,20.658935546875,1.1351078748703003,1.2451374530792236,21.509998321533203
56,1.1180307865142822,1.247641921043396,20.65987205505371,1.1326628923416138,1.2451289892196655,21.468425750732422
57,1.1180540323257446,1.247643232345581,20.659786224365234,1.1335577964782715,1.2451289892196655,21.478483200073242
