epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.2138386964797974,2730.760498046875,35.2292594909668,1.2408934831619263,2174.759033203125,32.752899169921875
1,1.2140578031539917,1810.5589599609375,30.389606475830078,1.2282366752624512,1986.8189697265625,31.547510147094727
2,1.2088255882263184,1713.29931640625,29.694509506225586,1.2195669412612915,1950.050048828125,31.284395217895508
3,1.207177996635437,1682.9635009765625,29.46578598022461,1.246564507484436,1919.5625,31.223783493041992
4,1.2068989276885986,1666.3497314453125,29.341930389404297,1.2227580547332764,1900.6080322265625,30.936845779418945
5,1.2067420482635498,1656.363037109375,29.26356315612793,1.220096468925476,1889.0782470703125,30.881601333618164
6,1.2065320014953613,1645.50927734375,29.176006317138672,1.2224785089492798,1874.0321044921875,30.768346786499023
7,1.2061046361923218,1635.9029541015625,29.098268508911133,1.2353079319000244,1856.10498046875,30.704891204833984
8,1.2053316831588745,1629.385498046875,29.05022621154785,1.2407500743865967,1864.2025146484375,30.768800735473633
9,1.204887866973877,1621.611083984375,28.99182891845703,1.228157639503479,1842.55029296875,30.563335418701172
10,1.204852819442749,1616.1124267578125,28.951276779174805,1.2472840547561646,1864.6165771484375,30.84832763671875
11,1.2046095132827759,1612.71533203125,28.93385887145996,1.2094141244888306,1874.4288330078125,30.7291259765625
12,1.2043547630310059,1606.6107177734375,28.8940486907959,1.217878818511963,1838.0145263671875,30.49938201904297
13,1.204161286354065,1603.460205078125,28.872529983520508,1.2023577690124512,1896.24658203125,30.88008689880371
14,1.2041471004486084,1600.0234375,28.849599838256836,1.2299257516860962,1824.77392578125,30.44281578063965
15,1.2040547132492065,1597.9722900390625,28.836193084716797,1.2316787242889404,1816.3590087890625,30.41817283630371
16,1.204225778579712,1595.31591796875,28.817119598388672,1.221285343170166,1816.2183837890625,30.390470504760742
17,1.2042698860168457,1593.749755859375,28.80790138244629,1.2287421226501465,1825.5496826171875,30.532506942749023
18,1.2042794227600098,1590.397705078125,28.78904151916504,1.230283260345459,1807.0684814453125,30.38528060913086
19,1.2043120861053467,1588.721435546875,28.77725601196289,1.2414085865020752,1840.928466796875,30.671052932739258
20,1.2043763399124146,1586.9337158203125,28.76693344116211,1.2269518375396729,1817.5419921875,30.48110580444336
21,1.2044578790664673,1585.4949951171875,28.756797790527344,1.2455480098724365,1827.4871826171875,30.575048446655273
22,1.2045013904571533,1583.736083984375,28.745655059814453,1.2335267066955566,1810.10498046875,30.424856185913086
23,1.2044414281845093,1581.1280517578125,28.72638511657715,1.2368394136428833,1814.8961181640625,30.443849563598633
24,1.2043648958206177,1580.483154296875,28.722909927368164,1.2231347560882568,1821.9097900390625,30.4348201751709
25,1.2043168544769287,1578.746337890625,28.71375274658203,1.224937081336975,1798.9688720703125,30.280668258666992
26,1.2042485475540161,1577.7506103515625,28.707014083862305,1.24830961227417,1850.9091796875,30.789138793945312
27,1.2042210102081299,1575.748779296875,28.69397735595703,1.2235114574432373,1792.2568359375,30.253948211669922
28,1.2042828798294067,1574.6751708984375,28.687761306762695,1.2334307432174683,1795.660888671875,30.297216415405273
29,1.2042196989059448,1572.6224365234375,28.67293930053711,1.237957239151001,1798.07421875,30.395841598510742
30,1.2042745351791382,1571.7904052734375,28.66770362854004,1.249433994293213,1820.5054931640625,30.61666488647461
31,1.2042162418365479,1571.2574462890625,28.66521644592285,1.2322072982788086,1791.839599609375,30.29447364807129
32,1.204250454902649,1569.760009765625,28.654951095581055,1.2269248962402344,1788.77685546875,30.24601173400879
33,1.2042059898376465,1569.2786865234375,28.65113067626953,1.221482276916504,1792.7672119140625,30.24823570251465
34,1.204153060913086,1567.7523193359375,28.640167236328125,1.2216509580612183,1798.8326416015625,30.283031463623047
35,1.2041550874710083,1566.899658203125,28.633277893066406,1.2331370115280151,1796.779052734375,30.378679275512695
36,1.2042269706726074,1566.947265625,28.63421058654785,1.2212796211242676,1802.4617919921875,30.359058380126953
37,1.2041152715682983,1566.3553466796875,28.631465911865234,1.2441447973251343,1794.2015380859375,30.413776397705078
38,1.2041196823120117,1564.9615478515625,28.6226749420166,1.2296644449234009,1786.5595703125,30.251846313476562
39,1.2041823863983154,1564.2325439453125,28.61798095703125,1.243788719177246,1817.733154296875,30.505090713500977
40,1.2041178941726685,1562.60009765625,28.603803634643555,1.2293338775634766,1779.50830078125,30.19603729248047
41,1.2040754556655884,1562.491455078125,28.605438232421875,1.2428317070007324,1805.0123291015625,30.51936912536621
42,1.2041428089141846,1562.3529052734375,28.604629516601562,1.2407593727111816,1776.0013427734375,30.245880126953125
43,1.2041537761688232,1561.2828369140625,28.598102569580078,1.2360581159591675,1803.584716796875,30.397550582885742
44,1.2040364742279053,1561.076171875,28.59671974182129,1.21831214427948,1791.3526611328125,30.317371368408203
45,1.2040740251541138,1560.324951171875,28.590251922607422,1.2223873138427734,1782.96533203125,30.176494598388672
46,1.2040549516677856,1560.796875,28.59608268737793,1.2317149639129639,1787.5357666015625,30.262243270874023
47,1.2040883302688599,1559.900390625,28.58817481994629,1.2355557680130005,1786.8392333984375,30.294918060302734
48,1.2041099071502686,1559.298095703125,28.584856033325195,1.2307487726211548,1775.025390625,30.192916870117188
49,1.204089879989624,1558.634033203125,28.58037567138672,1.2257080078125,1777.4091796875,30.126583099365234
