epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.3200922012329102,27900.552734375,88.55155181884766,1.3274242877960205,5954.78271484375,52.438568115234375
1,1.2809892892837524,4290.55908203125,44.74018478393555,1.3014492988586426,3767.67578125,41.94527816772461
2,1.2488995790481567,3230.881103515625,38.73439407348633,1.2953565120697021,3443.148681640625,40.17167282104492
3,1.2428345680236816,3023.215576171875,37.47892761230469,1.292382001876831,3357.76953125,39.76825714111328
4,1.2419397830963135,2979.613037109375,37.24026107788086,1.2940537929534912,3402.153076171875,39.94804763793945
5,1.2418105602264404,2967.37353515625,37.1710319519043,1.2894155979156494,3321.181884765625,39.486534118652344
6,1.2415329217910767,2959.360107421875,37.12882995605469,1.3023799657821655,3604.555908203125,41.0419921875
7,1.241629958152771,2953.31884765625,37.1024055480957,1.2998104095458984,3507.267578125,40.548458099365234
8,1.2414194345474243,2949.986083984375,37.0879020690918,1.2952405214309692,3421.19482421875,40.04927444458008
9,1.2413941621780396,2947.93115234375,37.07606887817383,1.298224687576294,3480.58740234375,40.440616607666016
10,1.2414300441741943,2946.407470703125,37.06755447387695,1.2907475233078003,3324.12109375,39.59365463256836
11,1.2413699626922607,2944.100830078125,37.06170654296875,1.295888900756836,3343.48486328125,39.70860290527344
12,1.2414318323135376,2941.490966796875,37.049251556396484,1.2895960807800293,3247.331787109375,39.18653106689453
13,1.2413021326065063,2940.28271484375,37.03995895385742,1.2974497079849243,3424.419677734375,40.11824417114258
14,1.2413369417190552,2938.075927734375,37.03243637084961,1.2964099645614624,3413.37939453125,40.12944030761719
15,1.2412887811660767,2937.646240234375,37.037254333496094,1.2957572937011719,3356.914794921875,39.819976806640625
16,1.241237759590149,2936.87646484375,37.03025436401367,1.2967209815979004,3459.4326171875,40.295536041259766
17,1.241330623626709,2935.664306640625,37.027645111083984,1.2963294982910156,3358.441162109375,39.85539245605469
18,1.2412285804748535,2933.3125,37.01624298095703,1.2952358722686768,3320.144287109375,39.61205291748047
19,1.2412751913070679,2932.8671875,37.015419006347656,1.2918201684951782,3312.719482421875,39.61669158935547
20,1.2411826848983765,2932.963623046875,37.018001556396484,1.299428105354309,3506.406494140625,40.6039924621582
21,1.241109848022461,2932.375732421875,37.01200866699219,1.292389988899231,3329.79345703125,39.67723083496094
22,1.2412669658660889,2930.6904296875,37.00678253173828,1.2967103719711304,3387.816162109375,40.04155731201172
