epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.1716314554214478,1.406691074371338,34.72819137573242,1.1553560495376587,1.3706395626068115,31.47089385986328
1,1.1636289358139038,1.3711204528808594,31.293540954589844,1.1886788606643677,1.359838604927063,31.595003128051758
2,1.1622440814971924,1.366373896598816,31.05069351196289,1.1665183305740356,1.3545089960098267,31.17760467529297
3,1.1615551710128784,1.3641021251678467,30.917234420776367,1.184358835220337,1.3558177947998047,31.50084114074707
4,1.1612378358840942,1.3626418113708496,30.827180862426758,1.1482856273651123,1.3549511432647705,30.80120277404785
5,1.1610835790634155,1.3614507913589478,30.752155303955078,1.1670341491699219,1.3506767749786377,31.03680419921875
6,1.1610147953033447,1.3606040477752686,30.70122718811035,1.1431925296783447,1.3606719970703125,30.698883056640625
7,1.1611679792404175,1.3599493503570557,30.66132354736328,1.1964714527130127,1.35198175907135,30.866113662719727
8,1.1612902879714966,1.3593084812164307,30.631336212158203,1.1660245656967163,1.3512845039367676,30.345842361450195
9,1.1614404916763306,1.358768343925476,30.605377197265625,1.1395150423049927,1.3698934316635132,30.844425201416016
10,1.161533236503601,1.3583102226257324,30.583946228027344,1.1694940328598022,1.3482820987701416,30.931201934814453
11,1.161695957183838,1.3578041791915894,30.563493728637695,1.1478391885757446,1.3499281406402588,30.456512451171875
12,1.1618410348892212,1.3573335409164429,30.53921127319336,1.1947518587112427,1.351165533065796,30.58122444152832
13,1.1619588136672974,1.3568590879440308,30.5158634185791,1.1440305709838867,1.3506040573120117,30.684444427490234
14,1.1619784832000732,1.3564625978469849,30.496723175048828,1.1598798036575317,1.348047137260437,30.324779510498047
15,1.162062168121338,1.356092929840088,30.468809127807617,1.1803008317947388,1.34648597240448,30.364524841308594
16,1.1618918180465698,1.3557361364364624,30.444353103637695,1.1468957662582397,1.358660101890564,30.34647560119629
17,1.1616984605789185,1.3554725646972656,30.431854248046875,1.15876042842865,1.3478130102157593,30.26599884033203
18,1.161574363708496,1.355158805847168,30.41456413269043,1.1724402904510498,1.3454005718231201,30.82571029663086
19,1.1615036725997925,1.3549301624298096,30.400606155395508,1.1631357669830322,1.3454101085662842,30.453365325927734
20,1.1614160537719727,1.354701280593872,30.382837295532227,1.1610182523727417,1.3445875644683838,30.372846603393555
21,1.1613465547561646,1.3545198440551758,30.37126350402832,1.1792933940887451,1.3462867736816406,30.975868225097656
22,1.1612375974655151,1.3542746305465698,30.35148048400879,1.2001466751098633,1.3502579927444458,30.84225845336914
23,1.161287546157837,1.3542208671569824,30.345836639404297,1.1803735494613647,1.348501205444336,31.394214630126953
24,1.161198616027832,1.3540083169937134,30.331775665283203,1.1685868501663208,1.3448413610458374,30.77328872680664
25,1.1611099243164062,1.3539069890975952,30.323104858398438,1.1749260425567627,1.349534511566162,30.132829666137695
26,1.1611331701278687,1.3536735773086548,30.305084228515625,1.170566201210022,1.344171404838562,30.23740005493164
27,1.1612029075622559,1.3536089658737183,30.297391891479492,1.1843600273132324,1.3450056314468384,30.358108520507812
28,1.161159873008728,1.3534326553344727,30.283388137817383,1.2081785202026367,1.3645200729370117,32.82383728027344
29,1.1612261533737183,1.3534064292907715,30.278539657592773,1.15488600730896,1.3523277044296265,30.07209587097168
30,1.1612837314605713,1.353272795677185,30.26700210571289,1.1708191633224487,1.3450325727462769,30.84329605102539
31,1.1613092422485352,1.3530936241149902,30.251441955566406,1.170294165611267,1.3431565761566162,30.280559539794922
32,1.1613789796829224,1.3531043529510498,30.248891830444336,1.1830034255981445,1.3441218137741089,30.5795955657959
33,1.161321759223938,1.352925181388855,30.234689712524414,1.1662390232086182,1.3428380489349365,30.26628303527832
34,1.1613719463348389,1.3529189825057983,30.232616424560547,1.1660213470458984,1.3427165746688843,30.139211654663086
35,1.16141676902771,1.3528026342391968,30.22389793395996,1.1805320978164673,1.3437303304672241,30.585912704467773
36,1.1613770723342896,1.352712869644165,30.2182559967041,1.1883132457733154,1.3440850973129272,30.71197509765625
37,1.1614272594451904,1.3526464700698853,30.2127628326416,1.1704670190811157,1.3430570363998413,30.197946548461914
38,1.1614640951156616,1.352636694908142,30.210458755493164,1.1772098541259766,1.3441003561019897,30.695804595947266
39,1.1613911390304565,1.3525569438934326,30.205018997192383,1.176913857460022,1.3429601192474365,30.50021743774414
40,1.1614049673080444,1.3524816036224365,30.19849395751953,1.1963086128234863,1.349666953086853,31.456117630004883
41,1.161414384841919,1.3524352312088013,30.19423484802246,1.1744879484176636,1.3451842069625854,30.897497177124023
42,1.1613640785217285,1.3523248434066772,30.18471336364746,1.1561524868011475,1.3436845541000366,30.588481903076172
43,1.161397099494934,1.3523385524749756,30.186845779418945,1.1668130159378052,1.3466325998306274,29.970088958740234
44,1.1613779067993164,1.3522393703460693,30.179162979125977,1.1572209596633911,1.342858076095581,30.28545379638672
