epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
74,1.1999455690383911,1.2515370845794678,29.906414031982422,1.2115511894226074,1.2590125799179077,31.279251098632812
75,1.1999653577804565,1.2515560388565063,29.911548614501953,1.1963183879852295,1.2606360912322998,30.843639373779297
76,1.1999069452285767,1.2514315843582153,29.902326583862305,1.1984490156173706,1.2596359252929688,31.16598892211914
77,1.1999387741088867,1.2514610290527344,29.910266876220703,1.1948940753936768,1.2592415809631348,30.87925910949707
78,1.199894666671753,1.2514995336532593,29.905900955200195,1.181335210800171,1.262049913406372,30.94386100769043
79,1.2001018524169922,1.2513333559036255,29.898448944091797,1.186920404434204,1.2622218132019043,30.97272491455078
80,1.2000505924224854,1.2514042854309082,29.910213470458984,1.197847843170166,1.2604130506515503,31.017223358154297
81,1.2001680135726929,1.251177430152893,29.8975887298584,1.2000346183776855,1.2586888074874878,31.094100952148438
82,1.200157642364502,1.251153588294983,29.894481658935547,1.2012794017791748,1.2587335109710693,31.056184768676758
83,1.2002177238464355,1.2512041330337524,29.895849227905273,1.1937637329101562,1.2589383125305176,30.988956451416016
84,1.2000892162322998,1.2512080669403076,29.895978927612305,1.2050071954727173,1.2584296464920044,31.162883758544922
85,1.2002012729644775,1.2510795593261719,29.89966583251953,1.2133328914642334,1.2598121166229248,31.540245056152344
86,1.2000977993011475,1.251065969467163,29.8887996673584,1.2096399068832397,1.2621026039123535,31.78659439086914
87,1.2002747058868408,1.2510219812393188,29.89815330505371,1.1963125467300415,1.2593096494674683,30.8272705078125
88,1.1998512744903564,1.2509491443634033,29.87946319580078,1.2187349796295166,1.259299874305725,31.264240264892578
89,1.2002681493759155,1.2510179281234741,29.89048194885254,1.2062634229660034,1.2592929601669312,31.136558532714844
90,1.2001601457595825,1.2507896423339844,29.882144927978516,1.183343529701233,1.2617350816726685,30.81726837158203
91,1.2000535726547241,1.2509441375732422,29.887779235839844,1.2160080671310425,1.2621524333953857,31.865032196044922
92,1.2001469135284424,1.2507799863815308,29.882986068725586,1.197208285331726,1.2585346698760986,31.034969329833984
93,1.2002274990081787,1.2506752014160156,29.878158569335938,1.191443920135498,1.259558081626892,31.069656372070312
94,1.2001221179962158,1.2506285905838013,29.875978469848633,1.1996593475341797,1.2589370012283325,31.266582489013672
