epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.2025433778762817,1.5614259243011475,46.597171783447266,1.1946334838867188,1.4896007776260376,43.21843719482422
1,1.1831386089324951,1.4831451177597046,41.07062911987305,1.1956883668899536,1.4677518606185913,41.340057373046875
2,1.1849112510681152,1.469250202178955,39.830989837646484,1.1994143724441528,1.460371494293213,40.6702995300293
3,1.186935305595398,1.4642748832702637,39.337928771972656,1.2006689310073853,1.4568032026290894,40.276756286621094
4,1.1881240606307983,1.4615914821624756,39.072235107421875,1.198217749595642,1.4542268514633179,39.97087478637695
5,1.188621163368225,1.459721565246582,38.8997688293457,1.204776406288147,1.4535075426101685,39.992210388183594
6,1.1888173818588257,1.4583762884140015,38.7824592590332,1.1993553638458252,1.451498031616211,39.733970642089844
7,1.1887704133987427,1.457345724105835,38.699485778808594,1.200595736503601,1.4507406949996948,39.71101760864258
8,1.188618540763855,1.4565184116363525,38.63762283325195,1.2056127786636353,1.4509894847869873,39.810882568359375
9,1.1884492635726929,1.4558571577072144,38.58917236328125,1.1987158060073853,1.4492127895355225,39.545772552490234
10,1.188303828239441,1.4553314447402954,38.55152130126953,1.2024121284484863,1.4493433237075806,39.6622314453125
11,1.188102126121521,1.4549076557159424,38.52403259277344,1.2027056217193604,1.4489182233810425,39.61042785644531
12,1.1879336833953857,1.454554557800293,38.50114059448242,1.201841115951538,1.448347568511963,39.52959060668945
13,1.187816858291626,1.4542633295059204,38.482486724853516,1.200231909751892,1.4479745626449585,39.51013946533203
14,1.187658429145813,1.4540196657180786,38.468597412109375,1.201063632965088,1.4478437900543213,39.51091003417969
15,1.187559723854065,1.453802227973938,38.45515060424805,1.204578161239624,1.4485194683074951,39.63831329345703
16,1.1874202489852905,1.4536207914352417,38.44612503051758,1.2012677192687988,1.44749915599823,39.483707427978516
17,1.1873382329940796,1.4534627199172974,38.43641662597656,1.1973812580108643,1.4469879865646362,39.40263366699219
18,1.1872409582138062,1.4533333778381348,38.430049896240234,1.200578212738037,1.4472665786743164,39.498592376708984
19,1.1871496438980103,1.453224778175354,38.425174713134766,1.2013384103775024,1.4471710920333862,39.47503662109375
20,1.1870791912078857,1.453116536140442,38.41992950439453,1.1963237524032593,1.446594476699829,39.353084564208984
21,1.1870156526565552,1.4530340433120728,38.41690444946289,1.1967124938964844,1.446520209312439,39.35593795776367
22,1.1869207620620728,1.4529565572738647,38.41419982910156,1.2001116275787354,1.4467308521270752,39.421138763427734
23,1.1869219541549683,1.4528851509094238,38.408531188964844,1.2002118825912476,1.446873426437378,39.489891052246094
24,1.1868290901184082,1.4528220891952515,38.408782958984375,1.1981220245361328,1.446370005607605,39.360504150390625
