epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.2165093421936035,1.5791152715682983,47.83332061767578,1.2177647352218628,1.5378082990646362,44.391944885253906
1,1.2120788097381592,1.5488500595092773,45.19252014160156,1.207124948501587,1.529466152191162,44.21577072143555
2,1.2114088535308838,1.5439319610595703,44.99739456176758,1.1992661952972412,1.5264337062835693,43.77188491821289
3,1.211265206336975,1.54120671749115,44.89834976196289,1.1937624216079712,1.5257747173309326,43.6938362121582
4,1.2110427618026733,1.5393856763839722,44.85175323486328,1.2012419700622559,1.5258123874664307,44.770782470703125
5,1.2110562324523926,1.5380772352218628,44.82426834106445,1.1999253034591675,1.5229535102844238,43.65077209472656
6,1.211166262626648,1.5372132062911987,44.78573226928711,1.1853734254837036,1.5277832746505737,43.72282028198242
7,1.2112168073654175,1.5364688634872437,44.75774002075195,1.2047594785690308,1.5214933156967163,43.38884353637695
8,1.211198091506958,1.5359660387039185,44.74187469482422,1.2081013917922974,1.519739031791687,43.54933166503906
9,1.2113231420516968,1.5355228185653687,44.72307205200195,1.1995363235473633,1.51930832862854,43.71624755859375
10,1.2112959623336792,1.535072684288025,44.706485748291016,1.210780143737793,1.5195642709732056,43.545066833496094
11,1.211382508277893,1.534842848777771,44.69770431518555,1.20045804977417,1.5189745426177979,43.899147033691406
12,1.2114354372024536,1.5344496965408325,44.685951232910156,1.2015695571899414,1.5189019441604614,43.51517868041992
13,1.2115287780761719,1.5343124866485596,44.68095397949219,1.200999140739441,1.5196741819381714,43.504722595214844
14,1.211604118347168,1.5340503454208374,44.67603302001953,1.2058849334716797,1.5212653875350952,44.393836975097656
15,1.211672306060791,1.533953309059143,44.66991424560547,1.1921745538711548,1.5303363800048828,43.43981170654297
16,1.2118223905563354,1.5338199138641357,44.6668701171875,1.2015023231506348,1.5211455821990967,43.32393264770508
17,1.2119067907333374,1.5334676504135132,44.64530563354492,1.2044035196304321,1.5177009105682373,43.795379638671875
18,1.211984395980835,1.5333759784698486,44.641517639160156,1.2090245485305786,1.5174580812454224,43.508792877197266
19,1.2120583057403564,1.5332186222076416,44.632720947265625,1.209040641784668,1.5175272226333618,43.69319152832031
