epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.1744743585586548,1.3799574375152588,41.91040802001953,1.1423221826553345,1.19687819480896,24.92843246459961
1,1.1531726121902466,1.1731603145599365,23.934022903442383,1.1461124420166016,1.1576166152954102,22.110065460205078
2,1.1570990085601807,1.1526808738708496,22.368330001831055,1.1458122730255127,1.1478697061538696,21.214927673339844
3,1.1612447500228882,1.1458749771118164,21.87737464904785,1.153301477432251,1.1429781913757324,21.032686233520508
4,1.1639442443847656,1.1421849727630615,21.625743865966797,1.161271095275879,1.1403411626815796,21.092933654785156
5,1.1656180620193481,1.13979971408844,21.467823028564453,1.1602990627288818,1.1382622718811035,20.877199172973633
6,1.166539192199707,1.1381522417068481,21.360483169555664,1.1491683721542358,1.1374309062957764,20.35318946838379
7,1.1672282218933105,1.1369142532348633,21.28172492980957,1.1608281135559082,1.1358155012130737,20.713973999023438
8,1.167460560798645,1.1359513998031616,21.21808624267578,1.153653621673584,1.1350886821746826,20.3721866607666
9,1.1676716804504395,1.1351799964904785,21.171171188354492,1.1579880714416504,1.134263515472412,20.462482452392578
10,1.1676563024520874,1.1345587968826294,21.1304931640625,1.1582640409469604,1.1337242126464844,20.444372177124023
11,1.1676554679870605,1.13406503200531,21.099079132080078,1.1574667692184448,1.1333333253860474,20.426036834716797
12,1.1674938201904297,1.1336760520935059,21.0738525390625,1.1545411348342896,1.1330925226211548,20.25333023071289
13,1.1673790216445923,1.1333231925964355,21.04939079284668,1.1578590869903564,1.1326597929000854,20.346782684326172
14,1.1672440767288208,1.1330448389053345,21.034276962280273,1.1567306518554688,1.1324467658996582,20.34136199951172
15,1.1670866012573242,1.1328110694885254,21.019798278808594,1.1585021018981934,1.1322181224822998,20.384428024291992
16,1.1670546531677246,1.1325938701629639,21.004716873168945,1.1606793403625488,1.1321678161621094,20.50475311279297
17,1.1668615341186523,1.1324248313903809,20.99443817138672,1.1541383266448975,1.132003664970398,20.188562393188477
18,1.166861653327942,1.1322695016860962,20.98711395263672,1.1548080444335938,1.1318371295928955,20.20298957824707
19,1.1666635274887085,1.1321470737457275,20.978031158447266,1.155646800994873,1.1316847801208496,20.28582191467285
20,1.1665672063827515,1.1320396661758423,20.97216796875,1.1587088108062744,1.1315898895263672,20.39055061340332
21,1.1664928197860718,1.1319403648376465,20.96477699279785,1.1578510999679565,1.131478190422058,20.345151901245117
22,1.1664228439331055,1.1318581104278564,20.960500717163086,1.1543481349945068,1.1314728260040283,20.18026351928711
23,1.1662778854370117,1.1317743062973022,20.95445442199707,1.1562888622283936,1.1313388347625732,20.27433967590332
24,1.1662392616271973,1.1317138671875,20.952478408813477,1.151320457458496,1.1314693689346313,20.116573333740234
25,1.1661176681518555,1.1316617727279663,20.94706916809082,1.1605373620986938,1.131359338760376,20.469770431518555
26,1.1660773754119873,1.1316229104995728,20.946435928344727,1.1585721969604492,1.1312127113342285,20.37032127380371
27,1.1659966707229614,1.1315534114837646,20.94232749938965,1.1560488939285278,1.131164312362671,20.27802848815918
28,1.1659469604492188,1.131528377532959,20.94136619567871,1.1586346626281738,1.1311724185943604,20.38692855834961
29,1.1658966541290283,1.131491780281067,20.939918518066406,1.1583888530731201,1.1311180591583252,20.364707946777344
30,1.1658238172531128,1.1314681768417358,20.937999725341797,1.1596182584762573,1.1311743259429932,20.434965133666992
31,1.165794014930725,1.1314294338226318,20.936668395996094,1.1655824184417725,1.1315336227416992,20.677881240844727
32,1.165849208831787,1.1314144134521484,20.936996459960938,1.1625388860702515,1.1313637495040894,20.57567596435547
33,1.1657181978225708,1.1314059495925903,20.935562133789062,1.1515555381774902,1.1312150955200195,20.091293334960938
34,1.1657294034957886,1.1313860416412354,20.935340881347656,1.1563539505004883,1.1310219764709473,20.30150032043457
35,1.16567063331604,1.1313602924346924,20.932056427001953,1.159604549407959,1.131085753440857,20.430450439453125
36,1.165652871131897,1.1313724517822266,20.935441970825195,1.1558895111083984,1.1309969425201416,20.283897399902344
37,1.165594220161438,1.1313260793685913,20.93132972717285,1.1646897792816162,1.1314247846603394,20.65155601501465
38,1.1656286716461182,1.1313244104385376,20.932716369628906,1.1543117761611938,1.1309940814971924,20.212970733642578
39,1.1655625104904175,1.131322979927063,20.93242073059082,1.155403971672058,1.1309627294540405,20.23613739013672
40,1.165582537651062,1.13130521774292,20.93244743347168,1.155371904373169,1.1310360431671143,20.312145233154297
41,1.165547251701355,1.131298303604126,20.93291473388672,1.1455434560775757,1.1317760944366455,19.92814826965332
42,1.1655519008636475,1.1312988996505737,20.933307647705078,1.1581069231033325,1.130988359451294,20.372041702270508
43,1.1654080152511597,1.1312888860702515,20.930280685424805,1.151946783065796,1.1310802698135376,20.116003036499023
44,1.165444016456604,1.1313014030456543,20.932580947875977,1.1554498672485352,1.1309411525726318,20.239866256713867
